Time,Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
14539.2,2000.33,1,PostDebut,12282,10372.1,F,0,0
14539.2,2000.33,1,PreDebut,14861,5779.16,M,0,0
14539.2,2000.33,1,PostDebut,11039,12622.9,M,0,0
14539.2,2000.33,1,PreDebut,16604,2798.33,M,0,0
14539.2,2000.33,1,PostDebut,9095,15929.1,F,0,0
14539.2,2000.33,1,PreDebut,17315,1581.67,M,0,0
14539.2,2000.33,1,PostDebut,10734,13200.9,M,0,0
14539.2,2000.33,1,PostDebut,9098,18227.7,M,0,0
14539.2,2000.33,1,PostDebut,9099,15503.5,M,0,0
14539.2,2000.33,1,PreDebut,18215,60.8333,M,0,0
14539.2,2000.33,1,PreDebut,17590,1125.42,F,0,0
14539.2,2000.33,1,PostDebut,14059,7178.32,F,0,0
14539.2,2000.33,1,PreDebut,18028,395.417,F,0,0
14539.2,2000.33,1,PostDebut,10446,13718,M,0,0
14539.2,2000.33,1,PostDebut,11405,11984.2,M,0,0
14539.2,2000.33,1,PostDebut,10219,14113.4,M,0,0
14539.2,2000.33,1,PostDebut,9107,18797.7,F,0,0
14539.2,2000.33,1,PreDebut,14501,6357.08,M,0,0
14539.2,2000.33,1,PostDebut,9109,17086.9,F,0,0
14539.2,2000.33,1,PostDebut,9110,19984.9,F,0,0
14539.2,2000.33,1,PreDebut,16622,2767.92,M,0,0
14539.2,2000.33,1,PreDebut,14722,5992.08,F,0,0
14539.2,2000.33,1,PreDebut,17632,1064.58,M,0,0
14539.2,2000.33,1,PreDebut,17953,517.083,F,0,0
14539.2,2000.33,1,PostDebut,9115,16798.7,F,0,0
14539.2,2000.33,1,PostDebut,14187,6934.99,F,0,0
14539.2,2000.33,1,PostDebut,9117,17363.2,F,0,0
14539.2,2000.33,1,PostDebut,10379,13839.6,M,0,0
14539.2,2000.33,1,PreDebut,15864,4015,F,0,0
14539.2,2000.33,1,PostDebut,12776,9520.41,M,0,0
14539.2,2000.33,1,PostDebut,9121,15436.8,M,0,0
14539.2,2000.33,1,PreDebut,15559,4562.5,M,0,0
14539.2,2000.33,1,PostDebut,12960,9216.24,M,0,0
14539.2,2000.33,1,PreDebut,16598,2798.33,F,0,0
14539.2,2000.33,1,PostDebut,10903,12866.3,M,0,0
14539.2,2000.33,1,PostDebut,11021,12653.4,M,0,0
14539.2,2000.33,1,PostDebut,10310,13961.3,F,0,0
14539.2,2000.33,1,PostDebut,14123,7056.66,M,0,0
14539.2,2000.33,1,PreDebut,15427,4775.42,M,0,0
14539.2,2000.33,1,PostDebut,11854,11223.8,F,0,0
14539.2,2000.33,1,PreDebut,15960,3862.92,F,0,0
14539.2,2000.33,1,PostDebut,9132,15471,F,0,0
14539.2,2000.33,1,PostDebut,12482,10037.5,M,0,0
14539.2,2000.33,1,PostDebut,9134,18851.9,F,0,0
14539.2,2000.33,1,PostDebut,11504,11801.7,M,0,0
14539.2,2000.33,1,PreDebut,16012,3771.67,F,0,0
14539.2,2000.33,1,PostDebut,9137,19873.9,M,0,0
14539.2,2000.33,1,PostDebut,13966,7330.4,M,0,0
14539.2,2000.33,1,PostDebut,11567,11680,F,0,0
14539.2,2000.33,1,PostDebut,9140,18506.8,M,0,0
14539.2,2000.33,1,PostDebut,9141,14984,F,0,0
14539.2,2000.33,1,PreDebut,15841,4045.42,M,0,0
14539.2,2000.33,1,PostDebut,11866,11193.3,M,0,0
14539.2,2000.33,1,PostDebut,11221,12318.8,F,0,0
14539.2,2000.33,1,PreDebut,16660,2707.08,F,0,0
14539.2,2000.33,1,PostDebut,14170,6965.41,M,0,0
14539.2,2000.33,1,PostDebut,11157,12410,M,0,0
14539.2,2000.33,1,PostDebut,9148,18526.1,M,0,0
14539.2,2000.33,1,PostDebut,12981,9185.83,F,0,0
14539.2,2000.33,1,PostDebut,9150,19002.3,F,0,0
14539.2,2000.33,1,PostDebut,9151,18629.1,F,0,0
14539.2,2000.33,1,PostDebut,9152,18889.2,M,0,0
14539.2,2000.33,1,PostDebut,12045,10858.8,F,0,0
14539.2,2000.33,1,PostDebut,9154,19814.9,F,0,0
14539.2,2000.33,1,PostDebut,9155,14591,M,0,0
14539.2,2000.33,1,PreDebut,16144,3558.75,F,0,0
14539.2,2000.33,1,PostDebut,12431,10159.2,M,0,0
14539.2,2000.33,1,PostDebut,9158,14631.3,M,0,0
14539.2,2000.33,1,PreDebut,15654,4410.42,F,0,0
14539.2,2000.33,1,PostDebut,12672,9702.92,M,0,0
14539.2,2000.33,1,PreDebut,17788,790.833,F,0,0
14539.2,2000.33,1,PreDebut,15054,5414.16,M,0,0
14539.2,2000.33,1,PostDebut,10653,13353,F,0,0
14539.2,2000.33,1,PostDebut,9164,19048.1,M,0,0
14539.2,2000.33,1,PostDebut,14292,6722.07,F,0,0
14539.2,2000.33,1,PreDebut,17890,608.333,M,0,0
14539.2,2000.33,1,PostDebut,10435,13748.4,F,0,0
14539.2,2000.33,1,PostDebut,9168,18347.3,F,0,0
14539.2,2000.33,1,PostDebut,15282,5018.75,F,0,0
14539.2,2000.33,1,PreDebut,18037,365,F,0,0
14539.2,2000.33,1,PostDebut,14093,7117.49,F,0,0
14539.2,2000.33,1,PostDebut,9172,14931,F,0,0
14539.2,2000.33,1,PostDebut,11745,11406.3,F,0,0
14539.2,2000.33,1,PostDebut,10217,14113.4,F,0,0
14539.2,2000.33,1,PreDebut,17787,790.833,M,0,0
14539.2,2000.33,1,PostDebut,12192,10554.6,F,0,0
14539.2,2000.33,1,PreDebut,15781,4167.09,M,0,0
14539.2,2000.33,1,PostDebut,11853,11223.8,M,0,0
14539.2,2000.33,1,PostDebut,9179,19458,M,0,0
14539.2,2000.33,1,PostDebut,12837,9429.16,M,0,0
14539.2,2000.33,1,PostDebut,12481,10037.5,F,0,0
14539.2,2000.33,1,PostDebut,9182,17527.3,M,0,0
14539.2,2000.33,1,PostDebut,9183,19656.4,F,0,0
14539.2,2000.33,1,PostDebut,14818,5840,F,0,0
14539.2,2000.33,1,PostDebut,11437,11923.4,M,0,0
14539.2,2000.33,1,PostDebut,11994,10950,F,0,0
14539.2,2000.33,1,PostDebut,10831,12988,F,0,0
14539.2,2000.33,1,PostDebut,9188,15808.2,M,0,0
14539.2,2000.33,1,PostDebut,10854,12957.5,M,0,0
14539.2,2000.33,1,PostDebut,9190,19501.4,M,0,0
14539.2,2000.33,1,PostDebut,11779,11345.4,F,0,0
14539.2,2000.33,1,PreDebut,17304,1612.08,M,0,0
14539.2,2000.33,1,PreDebut,15327,4927.5,M,0,0
14539.2,2000.33,1,PostDebut,9194,17554.3,F,0,0
14539.2,2000.33,1,PostDebut,9195,19657.3,F,0,0
14539.2,2000.33,1,PreDebut,15761,4197.5,F,0,0
14539.2,2000.33,1,PostDebut,13882,7482.49,M,0,0
14539.2,2000.33,1,PreDebut,16861,2342.08,M,0,0
14539.2,2000.33,1,PreDebut,17432,1399.17,F,0,0
14539.2,2000.33,1,PreDebut,16348,3224.17,M,0,0
14539.2,2000.33,1,PostDebut,13111,8912.07,M,0,0
14539.2,2000.33,1,PostDebut,10971,12744.6,F,0,0
14539.2,2000.33,1,PostDebut,9203,19020.4,F,0,0
14539.2,2000.33,1,PostDebut,9204,19662.4,F,0,0
14539.2,2000.33,1,PreDebut,17044,2068.33,M,0,0
14539.2,2000.33,1,PostDebut,9206,16313.9,F,0,0
14539.2,2000.33,1,PreDebut,17750,851.667,M,0,0
14539.2,2000.33,1,PostDebut,10507,13626.7,F,0,0
14539.2,2000.33,1,PostDebut,9209,14811,F,0,0
14539.2,2000.33,1,PostDebut,12620,9794.17,M,0,0
14539.2,2000.33,1,PostDebut,14161,6995.82,F,0,0
14539.2,2000.33,1,PostDebut,9212,17841.6,M,0,0
14539.2,2000.33,1,PostDebut,14858,5779.16,F,0,0
14539.2,2000.33,1,PostDebut,11867,11193.3,M,0,0
14539.2,2000.33,1,PostDebut,9215,16103.4,M,0,0
14539.2,2000.33,1,PostDebut,11262,12227.5,F,0,0
14539.2,2000.33,1,PostDebut,10733,13200.9,M,0,0
14539.2,2000.33,1,PostDebut,10773,13140,M,0,0
14539.2,2000.33,1,PreDebut,14548,6265.83,M,0,0
14539.2,2000.33,1,PostDebut,11811,11284.6,F,0,0
14539.2,2000.33,1,PostDebut,9221,15658.1,F,0,0
14539.2,2000.33,1,PreDebut,17845,699.583,M,0,0
14539.2,2000.33,1,PreDebut,16659,2707.08,F,0,0
14539.2,2000.33,1,PreDebut,17449,1368.75,M,0,0
14539.2,2000.33,1,PostDebut,12836,9429.16,M,0,0
14539.2,2000.33,1,PostDebut,9226,14664.4,F,0,0
14539.2,2000.33,1,PostDebut,11852,11223.8,M,0,0
14539.2,2000.33,1,PostDebut,9228,14843.6,F,0,0
14539.2,2000.33,1,PreDebut,16551,2889.58,M,0,0
14539.2,2000.33,1,PreDebut,15729,4258.34,M,0,0
14539.2,2000.33,1,PostDebut,14244,6813.32,F,0,0
14539.2,2000.33,1,PreDebut,16069,3680.42,M,0,0
14539.2,2000.33,1,PostDebut,9233,18338.7,F,0,0
14539.2,2000.33,1,PreDebut,17448,1368.75,M,0,0
14539.2,2000.33,1,PostDebut,10434,13748.4,F,0,0
14539.2,2000.33,1,PreDebut,18027,395.417,M,0,0
14539.2,2000.33,1,PreDebut,16755,2524.58,F,0,0
14539.2,2000.33,1,PostDebut,10123,14295.9,F,0,0
14539.2,2000.33,1,PostDebut,9239,19212.6,F,0,0
14539.2,2000.33,1,PreDebut,17366,1490.42,F,0,0
14539.2,2000.33,1,PreDebut,16658,2707.08,F,0,0
14539.2,2000.33,1,PreDebut,15637,4440.84,F,0,0
14539.2,2000.33,1,PostDebut,11810,11284.6,F,0,0
14539.2,2000.33,1,PostDebut,10400,13809.2,M,0,0
14539.2,2000.33,1,PostDebut,10523,13596.3,M,0,0
14539.2,2000.33,1,PostDebut,9246,18123.7,F,0,0
14539.2,2000.33,1,PostDebut,13756,7756.23,F,0,0
14539.2,2000.33,1,PostDebut,9248,18731.5,M,0,0
14539.2,2000.33,1,PostDebut,14599,6174.58,M,0,0
14539.2,2000.33,1,PostDebut,11483,11832.1,F,0,0
14539.2,2000.33,1,PostDebut,12764,9550.83,F,0,0
14539.2,2000.33,1,PostDebut,9252,18261.1,M,0,0
14539.2,2000.33,1,PostDebut,9253,16949.5,F,0,0
14539.2,2000.33,1,PostDebut,13668,7908.32,M,0,0
14539.2,2000.33,1,PostDebut,14873,5748.75,F,0,0
14539.2,2000.33,1,PostDebut,9256,19317.1,M,0,0
14539.2,2000.33,1,PostDebut,9257,16016.9,F,0,0
14539.2,2000.33,1,PostDebut,14160,6995.82,F,0,0
14539.2,2000.33,1,PostDebut,12854,9398.75,F,0,0
14539.2,2000.33,1,PreDebut,15019,5475,F,0,0
14539.2,2000.33,1,PostDebut,12105,10737.1,M,0,0
14539.2,2000.33,1,PreDebut,17931,547.5,F,0,0
14539.2,2000.33,1,PostDebut,12194,10554.6,F,0,0
14539.2,2000.33,1,PreDebut,17447,1368.75,F,0,0
14539.2,2000.33,1,PostDebut,12582,9855,M,0,0
14539.2,2000.33,1,PreDebut,16621,2767.92,M,0,0
14539.2,2000.33,1,PostDebut,12500,10007.1,M,0,0
14539.2,2000.33,1,PreDebut,17831,730,M,0,0
14539.2,2000.33,1,PostDebut,9269,15486.6,F,0,0
14539.2,2000.33,1,PostDebut,9270,16678.5,M,0,0
14539.2,2000.33,1,PostDebut,9271,16200.6,M,0,0
14539.2,2000.33,1,PostDebut,10888,12896.7,F,0,0
14539.2,2000.33,1,PostDebut,9273,19874.2,M,0,0
14539.2,2000.33,1,PreDebut,16736,2555,M,0,0
14539.2,2000.33,1,PostDebut,10908,12866.3,M,0,0
14539.2,2000.33,1,PostDebut,14857,5779.16,F,0,0
14539.2,2000.33,1,PreDebut,16181,3497.92,M,0,0
14539.2,2000.33,1,PostDebut,10605,13444.2,M,0,0
14539.2,2000.33,1,PostDebut,9279,18111.9,F,0,0
14539.2,2000.33,1,PostDebut,9280,14575,M,0,0
14539.2,2000.33,1,PostDebut,10198,14174.2,M,0,0
14539.2,2000.33,1,PostDebut,9282,16078.1,M,0,0
14539.2,2000.33,1,PostDebut,10941,12805.4,F,0,0
14539.2,2000.33,1,PostDebut,14657,6083.33,F,0,0
14539.2,2000.33,1,PreDebut,17236,1733.75,M,0,0
14539.2,2000.33,1,PreDebut,18076,304.167,F,0,0
14539.2,2000.33,1,PostDebut,13049,9033.74,M,0,0
14539.2,2000.33,1,PostDebut,9288,19695,F,0,0
14539.2,2000.33,1,PreDebut,17085,2007.5,F,0,0
14539.2,2000.33,1,PreDebut,16735,2555,M,0,0
14539.2,2000.33,1,PreDebut,17043,2068.33,M,0,0
14539.2,2000.33,1,PostDebut,10378,13839.6,F,0,0
14539.2,2000.33,1,PreDebut,16495,2980.83,M,0,0
14539.2,2000.33,1,PostDebut,12150,10645.8,F,0,0
14539.2,2000.33,1,PostDebut,14119,7056.66,M,0,0
14539.2,2000.33,1,PostDebut,10919,12835.9,F,0,0
14539.2,2000.33,1,PostDebut,10905,12866.3,F,0,0
14539.2,2000.33,1,PostDebut,13880,7482.49,F,0,0
14539.2,2000.33,1,PostDebut,14019,7239.15,M,0,0
14539.2,2000.33,1,PostDebut,14294,6722.07,F,0,0
14539.2,2000.33,1,PostDebut,9301,15992.7,F,0,0
14539.2,2000.33,1,PostDebut,11858,11223.8,M,0,0
14539.2,2000.33,1,PostDebut,9303,17721.3,M,0,0
14539.2,2000.33,1,PostDebut,11542,11740.9,F,0,0
14539.2,2000.33,1,PostDebut,9305,19498,F,0,0
14539.2,2000.33,1,PostDebut,14291,6722.07,F,0,0
14539.2,2000.33,1,PostDebut,13228,8699.15,M,0,0
14539.2,2000.33,1,PostDebut,14921,5657.5,F,0,0
14539.2,2000.33,1,PostDebut,10377,13839.6,F,0,0
14539.2,2000.33,1,PostDebut,11796,11315,M,0,0
14539.2,2000.33,1,PostDebut,14445,6448.33,F,0,0
14539.2,2000.33,1,PreDebut,17589,1125.42,F,0,0
14539.2,2000.33,1,PostDebut,15005,5505.41,F,0,0
14539.2,2000.33,1,PreDebut,16756,2524.58,M,0,0
14539.2,2000.33,1,PostDebut,9315,16739.6,M,0,0
14539.2,2000.33,1,PostDebut,11624,11588.8,F,0,0
14539.2,2000.33,1,PostDebut,9317,16891.1,M,0,0
14539.2,2000.33,1,PostDebut,14058,7178.32,F,0,0
14539.2,2000.33,1,PostDebut,11850,11223.8,F,0,0
14539.2,2000.33,1,PostDebut,9320,15666.5,F,0,0
14539.2,2000.33,1,PreDebut,16550,2889.58,F,0,0
14539.2,2000.33,1,PostDebut,9322,19586,F,0,0
14539.2,2000.33,1,PreDebut,17952,517.083,F,0,0
14539.2,2000.33,1,PreDebut,15780,4167.09,M,0,0
14539.2,2000.33,1,PostDebut,12487,10037.5,M,0,0
14539.2,2000.33,1,PostDebut,11282,12197.1,M,0,0
14539.2,2000.33,1,PostDebut,9327,15101.9,M,0,0
14539.2,2000.33,1,PostDebut,11369,12045,M,0,0
14539.2,2000.33,1,PostDebut,13636,7969.15,F,0,0
14539.2,2000.33,1,PostDebut,9330,19876.1,F,0,0
14539.2,2000.33,1,PreDebut,15635,4440.84,F,0,0
14539.2,2000.33,1,PostDebut,11691,11497.5,F,0,0
14539.2,2000.33,1,PreDebut,17564,1186.25,M,0,0
14539.2,2000.33,1,PreDebut,15545,4592.92,M,0,0
14539.2,2000.33,1,PostDebut,9335,16053.4,M,0,0
14539.2,2000.33,1,PostDebut,9336,18614.9,F,0,0
14539.2,2000.33,1,PostDebut,12458,10098.3,M,0,0
14539.2,2000.33,1,PreDebut,15982,3832.5,F,0,0
14539.2,2000.33,1,PostDebut,9339,15982.4,F,0,0
14539.2,2000.33,1,PostDebut,9340,16183.8,M,0,0
14539.2,2000.33,1,PostDebut,10143,14265.5,F,0,0
14539.2,2000.33,1,PreDebut,15426,4775.42,F,0,0
14539.2,2000.33,1,PreDebut,18143,182.5,M,0,0
14539.2,2000.33,1,PreDebut,17303,1612.08,F,0,0
14539.2,2000.33,1,PostDebut,9345,19745.4,M,0,0
14539.2,2000.33,1,PostDebut,9346,15112.6,M,0,0
14539.2,2000.33,1,PostDebut,9347,16701.5,M,0,0
14539.2,2000.33,1,PreDebut,14706,6022.49,M,0,0
14539.2,2000.33,1,PostDebut,9349,19659.8,M,0,0
14539.2,2000.33,1,PostDebut,9350,15938.3,M,0,0
14539.2,2000.33,1,PostDebut,14057,7178.32,F,0,0
14539.2,2000.33,1,PostDebut,13934,7391.24,F,0,0
14539.2,2000.33,1,PostDebut,13071,9003.32,F,0,0
14539.2,2000.33,1,PostDebut,10006,14508.8,F,0,0
14539.2,2000.33,1,PostDebut,9355,19680.5,F,0,0
14539.2,2000.33,1,PostDebut,12486,10037.5,M,0,0
14539.2,2000.33,1,PostDebut,9357,16729.7,M,0,0
14539.2,2000.33,1,PostDebut,10142,14265.5,M,0,0
14539.2,2000.33,1,PostDebut,9359,17839.5,F,0,0
14539.2,2000.33,1,PostDebut,13599,8029.98,F,0,0
14539.2,2000.33,1,PreDebut,16673,2676.67,F,0,0
14539.2,2000.33,1,PreDebut,16842,2372.5,F,0,0
14539.2,2000.33,1,PostDebut,9363,19559.8,F,0,0
14539.2,2000.33,1,PostDebut,13463,8273.32,M,0,0
14539.2,2000.33,1,PostDebut,11394,12014.6,F,0,0
14539.2,2000.33,1,PostDebut,9366,19624.7,F,0,0
14539.2,2000.33,1,PostDebut,10940,12805.4,M,0,0
14539.2,2000.33,1,PostDebut,9368,14702,F,0,0
14539.2,2000.33,1,PostDebut,10652,13353,M,0,0
14539.2,2000.33,1,PostDebut,12684,9672.5,M,0,0
14539.2,2000.33,1,PostDebut,12016,10919.6,M,0,0
14539.2,2000.33,1,PreDebut,15425,4775.42,M,0,0
14539.2,2000.33,1,PostDebut,10054,14417.5,F,0,0
14539.2,2000.33,1,PostDebut,9374,16258.6,F,0,0
14539.2,2000.33,1,PreDebut,17446,1368.75,F,0,0
14539.2,2000.33,1,PostDebut,13267,8607.9,M,0,0
14539.2,2000.33,1,PreDebut,15967,3862.92,M,0,0
14539.2,2000.33,1,PreDebut,16754,2524.58,M,0,0
14539.2,2000.33,1,PostDebut,11416,11953.8,M,0,0
14539.2,2000.33,1,PreDebut,17302,1612.08,F,0,0
14539.2,2000.33,1,PostDebut,12627,9794.17,F,0,0
14539.2,2000.33,1,PreDebut,17588,1125.42,M,0,0
14539.2,2000.33,1,PostDebut,9383,19376.3,M,0,0
14539.2,2000.33,1,PostDebut,12048,10858.8,M,0,0
14539.2,2000.33,1,PostDebut,10651,13353,M,0,0
14539.2,2000.33,1,PostDebut,10328,13930.9,M,0,0
14539.2,2000.33,1,PostDebut,13514,8182.07,F,0,0
14539.2,2000.33,1,PostDebut,9388,14622.8,M,0,0
14539.2,2000.33,1,PostDebut,13706,7847.48,F,0,0
14539.2,2000.33,1,PostDebut,12875,9368.33,M,0,0
14539.2,2000.33,1,PreDebut,17951,517.083,F,0,0
14539.2,2000.33,1,PostDebut,14587,6204.99,F,0,0
14539.2,2000.33,1,PreDebut,15959,3862.92,M,0,0
14539.2,2000.33,1,PostDebut,11090,12531.7,M,0,0
14539.2,2000.33,1,PreDebut,15966,3862.92,M,0,0
14539.2,2000.33,1,PreDebut,16753,2524.58,F,0,0
14539.2,2000.33,1,PreDebut,16677,2676.67,F,0,0
14539.2,2000.33,1,PostDebut,11897,11162.9,M,0,0
14539.2,2000.33,1,PreDebut,14934,5627.08,F,0,0
14539.2,2000.33,1,PostDebut,14967,5566.25,M,0,0
14539.2,2000.33,1,PostDebut,14267,6782.91,M,0,0
14539.2,2000.33,1,PostDebut,12601,9824.58,F,0,0
14539.2,2000.33,1,PostDebut,9403,16250.2,F,0,0
14539.2,2000.33,1,PostDebut,12015,10919.6,F,0,0
14539.2,2000.33,1,PostDebut,10141,14265.5,F,0,0
14539.2,2000.33,1,PostDebut,11089,12531.7,M,0,0
14539.2,2000.33,1,PreDebut,17631,1064.58,F,0,0
14539.2,2000.33,1,PreDebut,17786,790.833,M,0,0
14539.2,2000.33,1,PreDebut,14906,5687.91,M,0,0
14539.2,2000.33,1,PostDebut,14213,6874.16,M,0,0
14539.2,2000.33,1,PostDebut,9411,17299.9,F,0,0
14539.2,2000.33,1,PreDebut,15900,3954.17,M,0,0
14539.2,2000.33,1,PostDebut,13229,8699.15,F,0,0
14539.2,2000.33,1,PostDebut,10327,13930.9,F,0,0
14539.2,2000.33,1,PreDebut,16885,2311.67,F,0,0
14539.2,2000.33,1,PreDebut,15249,5079.58,M,0,0
14539.2,2000.33,1,PostDebut,9417,17823.8,F,0,0
14539.2,2000.33,1,PostDebut,9418,19325.6,M,0,0
14539.2,2000.33,1,PreDebut,17254,1703.33,M,0,0
14539.2,2000.33,1,PostDebut,12193,10554.6,M,0,0
14539.2,2000.33,1,PostDebut,14156,6995.82,F,0,0
14539.2,2000.33,1,PreDebut,14636,6113.74,M,0,0
14539.2,2000.33,1,PostDebut,14243,6813.32,F,0,0
14539.2,2000.33,1,PreDebut,17122,1916.25,F,0,0
14539.2,2000.33,1,PostDebut,11024,12653.4,F,0,0
14539.2,2000.33,1,PostDebut,10508,13626.7,M,0,0
14539.2,2000.33,1,PreDebut,15899,3954.17,F,0,0
14539.2,2000.33,1,PostDebut,9428,14619.7,F,0,0
14539.2,2000.33,1,PostDebut,10872,12927.1,M,0,0
14539.2,2000.33,1,PostDebut,10034,14448,M,0,0
14539.2,2000.33,1,PostDebut,13655,7938.73,M,0,0
14539.2,2000.33,1,PreDebut,16841,2372.5,F,0,0
14539.2,2000.33,1,PostDebut,13685,7877.9,M,0,0
14539.2,2000.33,1,PostDebut,14293,6722.07,M,0,0
14539.2,2000.33,1,PreDebut,14920,5657.5,F,0,0
14539.2,2000.33,1,PreDebut,15530,4623.33,M,0,0
14539.2,2000.33,1,PostDebut,12763,9550.83,M,0,0
14539.2,2000.33,1,PostDebut,10636,13383.4,M,0,0
14539.2,2000.33,1,PostDebut,9999,17086.2,F,0,0
14539.2,2000.33,1,PreDebut,16494,2980.83,F,0,0
14539.2,2000.33,1,PostDebut,13667,7908.32,F,0,0
14539.2,2000.33,1,PreDebut,17950,517.083,F,0,0
14539.2,2000.33,1,PostDebut,10668,13322.5,M,0,0
14539.2,2000.33,1,PreDebut,17630,1064.58,F,0,0
14539.2,2000.33,1,PostDebut,10368,13870,F,0,0
14539.2,2000.33,1,PostDebut,9446,17423.1,M,0,0
14539.2,2000.33,1,PreDebut,15494,4684.17,F,0,0
14539.2,2000.33,1,PostDebut,9448,18325.5,M,0,0
14539.2,2000.33,1,PreDebut,15034,5444.58,M,0,0
14539.2,2000.33,1,PreDebut,17238,1733.75,F,0,0
14539.2,2000.33,1,PostDebut,13933,7391.24,F,0,0
14539.2,2000.33,1,PreDebut,15592,4501.67,M,0,0
14539.2,2000.33,1,PostDebut,13523,8182.07,F,0,0
14539.2,2000.33,1,PostDebut,10326,13930.9,F,0,0
14539.2,2000.33,1,PostDebut,13056,9033.74,F,0,0
14539.2,2000.33,1,PreDebut,18233,30.4167,F,0,0
14539.2,2000.33,1,PostDebut,13005,9124.99,F,0,0
14539.2,2000.33,1,PostDebut,9458,17184.6,F,0,0
14539.2,2000.33,1,PostDebut,9459,18425.2,F,0,0
14539.2,2000.33,1,PostDebut,11406,11984.2,M,0,0
14539.2,2000.33,1,PostDebut,12737,9581.25,F,0,0
14539.2,2000.33,1,PostDebut,13264,8607.9,F,0,0
14539.2,2000.33,1,PreDebut,15343,4897.08,M,0,0
14539.2,2000.33,1,PostDebut,13449,8303.73,F,0,0
14539.2,2000.33,1,PreDebut,15226,5110,M,0,0
14539.2,2000.33,1,PreDebut,17158,1855.42,M,0,0
14539.2,2000.33,1,PreDebut,17042,2068.33,M,0,0
14539.2,2000.33,1,PostDebut,10033,14448,F,0,0
14539.2,2000.33,1,PostDebut,9469,15542,F,0,0
14539.2,2000.33,1,PostDebut,9470,15528.4,F,0,0
14539.2,2000.33,1,PostDebut,11809,11284.6,M,0,0
14539.2,2000.33,1,PostDebut,9472,19754.4,M,0,0
14539.2,2000.33,1,PostDebut,14062,7178.32,F,0,0
14539.2,2000.33,1,PreDebut,15965,3862.92,M,0,0
14539.2,2000.33,1,PostDebut,12191,10554.6,M,0,0
14539.2,2000.33,1,PostDebut,9476,18413,F,0,0
14539.2,2000.33,1,PostDebut,9477,17764.6,M,0,0
14539.2,2000.33,1,PostDebut,12047,10858.8,F,0,0
14539.2,2000.33,1,PostDebut,9479,19910.9,F,0,0
14539.2,2000.33,1,PostDebut,9480,15514.2,F,0,0
14539.2,2000.33,1,PostDebut,9481,17073.2,F,0,0
14539.2,2000.33,1,PostDebut,13166,8820.82,F,0,0
14539.2,2000.33,1,PostDebut,13900,7452.07,M,0,0
14539.2,2000.33,1,PostDebut,14635,6113.74,F,0,0
14539.2,2000.33,1,PostDebut,9485,15986.7,M,0,0
14539.2,2000.33,1,PreDebut,15385,4836.25,M,0,0
14539.2,2000.33,1,PreDebut,16362,3193.75,M,0,0
14539.2,2000.33,1,PostDebut,9488,15329.1,M,0,0
14539.2,2000.33,1,PostDebut,9489,18629.5,M,0,0
14539.2,2000.33,1,PostDebut,14468,6417.91,F,0,0
14539.2,2000.33,1,PostDebut,12119,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,9492,18442.5,M,0,0
14539.2,2000.33,1,PostDebut,9493,15334.8,M,0,0
14539.2,2000.33,1,PreDebut,15958,3862.92,M,0,0
14539.2,2000.33,1,PreDebut,15779,4167.09,M,0,0
14539.2,2000.33,1,PostDebut,9496,19120.3,M,0,0
14539.2,2000.33,1,PostDebut,9497,17882,F,0,0
14539.2,2000.33,1,PostDebut,12980,9185.83,M,0,0
14539.2,2000.33,1,PreDebut,18142,182.5,M,0,0
14539.2,2000.33,1,PostDebut,11849,11223.8,F,0,0
14539.2,2000.33,1,PreDebut,16571,2859.17,M,0,0
14539.2,2000.33,1,PostDebut,9502,14763.3,M,0,0
14539.2,2000.33,1,PostDebut,13477,8242.9,M,0,0
14539.2,2000.33,1,PostDebut,13654,7938.73,F,0,0
14539.2,2000.33,1,PostDebut,9505,16181.3,F,0,0
14539.2,2000.33,1,PostDebut,12221,10493.8,M,0,0
14539.2,2000.33,1,PostDebut,11333,12105.9,F,0,0
14539.2,2000.33,1,PostDebut,9508,18654.4,M,0,0
14539.2,2000.33,1,PostDebut,11004,12683.8,M,0,0
14539.2,2000.33,1,PostDebut,9510,15126.8,F,0,0
14539.2,2000.33,1,PostDebut,9511,15387.5,F,0,0
14539.2,2000.33,1,PostDebut,14233,6843.74,F,0,0
14539.2,2000.33,1,PreDebut,15634,4440.84,M,0,0
14539.2,2000.33,1,PostDebut,10506,13626.7,F,0,0
14539.2,2000.33,1,PreDebut,17059,2037.92,M,0,0
14539.2,2000.33,1,PostDebut,12552,9915.83,M,0,0
14539.2,2000.33,1,PreDebut,16100,3619.59,M,0,0
14539.2,2000.33,1,PreDebut,15526,4623.33,M,0,0
14539.2,2000.33,1,PreDebut,16180,3497.92,M,0,0
14539.2,2000.33,1,PostDebut,12427,10159.2,M,0,0
14539.2,2000.33,1,PostDebut,9521,15928.4,M,0,0
14539.2,2000.33,1,PostDebut,9522,17889.5,M,0,0
14539.2,2000.33,1,PostDebut,13048,9033.74,M,0,0
14539.2,2000.33,1,PostDebut,13070,9003.32,F,0,0
14539.2,2000.33,1,PostDebut,9525,17432.5,F,0,0
14539.2,2000.33,1,PreDebut,17669,1003.75,M,0,0
14539.2,2000.33,1,PostDebut,11156,12410,M,0,0
14539.2,2000.33,1,PreDebut,16166,3528.34,M,0,0
14539.2,2000.33,1,PostDebut,9529,19033.3,M,0,0
