Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
59,5,14,1789,3,77,1709,1681,1860,33232,73800,36900,330,0,241,0,180,0,182,0,0,3133.31,330.362,318.701,0.0580171,0.110646,0.035994,0,0,0
59,4,1,1673,1,30,1642,1640,2005,33191,33080,16540,647,0,472,0,204,0,195,0,0,3081.31,399.362,342.701,0.102207,0.367005,0.0727869,0,0,0
59,3,0,1572,1,13,1558,1608,1953,32989,56320,28160,0,0,0,0,165,0,193,0,0,3207.31,413.362,404.701,0.0445258,0.081065,0.041327,0,0,0
59,2,0,1644,1,47,1596,1587,1991,33001,49640,24820,0,0,0,0,207,0,203,0,0,3268.31,404.362,340.701,0.0299086,0.0299932,0.0280479,0,0,0
59,1,5,1647,1,55,1591,1517,2065,33217,61320,30660,324,0,221,0,201,0,167,0,0,3069.31,364.362,363.701,0.0418705,0.0552357,0.0268828,0,0,0
60,26,105,1673,15,155,1503,1637,2063,33385,50800,25400,237,2,157,0,214,0,171,0,0,3130.99,338.988,304.11,0.0851734,0.103409,0.0699402,2,2,0
60,25,1,1700,1,21,1678,1582,1983,33227,60240,30120,291,0,189,0,202,0,177,0,0,3171.99,408.988,351.11,0.0551718,0.080492,0.0775402,0,0,0
60,24,0,1591,3,18,1570,1652,1887,33328,20960,10480,0,0,0,0,206,0,191,0,0,3145.99,341.988,343.11,0.197666,0.280258,0.109674,0,0,0
60,23,0,1643,1,10,1632,1619,1844,33405,9960,4980,0,0,0,0,195,0,167,0,0,3029.99,354.988,369.11,0.331202,0.306135,0.281418,0,0,0
60,22,0,1647,0,2,1645,1544,1551,33398,10600,5300,0,0,0,0,180,0,165,0,0,3113.99,335.988,311.11,0.514877,0.670603,0.323084,0,0,0
60,21,0,1353,1,3,1349,1364,1240,32870,6600,3300,0,0,0,0,97,0,163,0,0,3085.99,919.988,283.11,0.388004,1,0.640876,0,0,0
60,20,10,1618,1,72,1545,1606,2003,33201,59000,29500,339,0,220,0,188,0,178,0,0,3194.99,409.988,353.11,0.0777799,0.0797261,0.0712502,0,0,0
60,19,1,1710,2,21,1687,1671,2083,33159,19440,9720,270,0,189,0,201,0,198,0,0,3257.99,392.988,349.11,0.186377,0.326968,0.465396,0,0,0
60,18,0,1693,0,12,1681,1710,1929,33392,10400,5200,0,0,0,0,200,0,175,0,0,3080.99,358.988,327.11,0.322417,0.496752,0.261929,0,0,0
60,17,0,1664,3,12,1649,1712,2007,33337,14920,7460,0,0,0,0,195,0,209,0,0,3112.99,395.988,313.11,0.289713,0.492952,0.278358,0,0,0
60,16,0,1618,2,5,1611,1547,1439,33454,14200,7100,0,0,0,0,207,0,192,0,0,3047.99,314.988,342.11,0.255199,0.217979,0.196786,0,0,0
60,15,0,1654,1,30,1623,1573,1966,33221,26920,13460,0,0,0,0,204,0,177,0,0,3178.99,389.988,369.11,0.150654,0.346362,0.141228,0,0,0
60,14,0,1731,1,27,1703,1748,1980,33150,29000,14500,0,0,0,0,184,0,197,0,0,3229.99,416.988,362.11,0.136185,0.178119,0.313084,0,0,0
60,13,0,1657,1,14,1642,1654,1995,33203,15360,7680,0,0,0,0,191,0,170,0,0,3248.99,367.988,339.11,0.184247,0.339468,0.132962,0,0,0
60,12,0,1639,1,35,1603,1749,1981,33189,20560,10280,0,0,0,0,202,0,184,0,0,3210.99,414.988,344.11,0.207377,0.278116,0.12775,0,0,0
60,11,10,1626,1,35,1590,1634,2031,33343,54000,27000,335,0,226,0,214,0,199,0,0,3124.99,352.988,338.11,0.0721308,0.0998303,0.0844216,0,0,0
60,10,10,1584,0,76,1508,1632,1969,33204,70400,35200,323,0,222,0,189,0,182,0,0,3200.99,377.988,376.11,0.0682245,0.141938,0.0790934,0,0,0
60,9,9,1747,2,27,1718,1756,1919,33196,61120,30560,358,0,291,0,187,0,208,0,0,3268.99,336.988,357.11,0.0692784,0.0890426,0.0629402,0,0,0
60,8,0,1685,1,25,1659,1724,2086,33345,19680,9840,0,0,0,0,180,0,203,0,0,3110.99,358.988,344.11,0.127734,0.658936,0.141039,0,0,0
60,7,0,1686,2,40,1644,1730,1947,33152,25440,12720,0,0,0,0,182,0,209,0,0,3225.99,419.988,361.11,0.112636,0.141293,0.1105,0,0,0
60,6,10,1629,2,143,1484,1713,2043,33307,49800,24900,297,1,204,0,200,0,186,0,0,3128.99,366.988,356.11,0.0706504,0.0979467,0.0864861,1,1,0
60,5,15,1769,3,69,1697,1691,1718,33304,85200,42600,339,0,225,0,202,0,219,0,0,3059.99,428.988,366.11,0.049359,0.0688254,0.0577357,0,0,0
60,4,1,1678,1,27,1650,1633,2047,33208,34200,17100,215,0,182,1,193,0,193,0,0,3186.99,428.988,335.11,0.113618,0.199681,0.0865407,1,0,1
60,3,0,1589,1,10,1578,1604,2012,33433,45920,22960,0,0,0,0,196,0,179,0,0,2996.99,362.988,366.11,0.0677219,0.149769,0.0652744,0,0,0
60,2,0,1639,1,42,1596,1603,1955,33266,21760,10880,0,0,0,0,203,0,191,0,0,3192.99,382.988,317.11,0.0794823,0.155524,0.0575509,0,0,0
60,1,5,1647,2,61,1584,1520,2114,33130,48800,24400,297,0,190,0,193,0,162,0,0,3304.99,360.988,363.11,0.0567131,0.151817,0.0757711,0,0,0
61,26,105,1672,33,132,1507,1621,2044,33328,121040,60520,446,2,324,1,207,0,208,0,0,3262.6,343.208,365.067,0.0736357,0.0901565,0.067281,3,5,-2
61,25,1,1708,2,23,1683,1600,1979,33409,85360,42680,365,0,249,0,181,0,172,0,0,3161.6,383.208,345.067,0.0613301,0.107628,0.0743877,0,0,0
61,24,0,1551,2,18,1531,1672,2004,33458,45400,22700,0,0,0,0,171,0,191,0,0,3074.6,400.208,366.067,0.194678,0.189993,0.11437,0,0,0
61,23,0,1672,2,6,1664,1575,1845,33522,116720,58360,0,0,0,0,203,0,172,0,0,3055.6,369.208,352.067,0.380652,0.887471,0.230694,0,0,0
61,22,0,1515,0,2,1513,1455,1517,33689,26200,13100,0,0,0,0,111,0,192,0,0,2915.6,324.208,370.067,0.370713,0.55998,0.194444,0,0,0
61,21,0,1323,1,2,1320,1334,1288,33381,9400,4700,0,0,0,0,101,0,166,0,0,2860.6,629.208,428.067,0.701362,1,0.176944,0,0,0
61,20,10,1629,6,55,1568,1604,1952,33340,70600,35300,358,0,240,0,226,0,221,0,0,3201.6,344.208,413.067,0.0671781,0.0610102,0.0748115,0,0,0
61,19,0,1724,3,14,1707,1703,2096,33616,100240,50120,0,0,0,0,188,0,206,0,0,2956.6,425.208,301.067,0.210465,0.196494,0.178117,0,0,0
61,18,0,1629,3,8,1618,1676,1808,33600,35720,17860,0,0,0,0,158,0,219,0,0,2941.6,392.208,365.067,0.358255,0.448735,0.32711,0,0,0
61,17,0,1674,6,7,1661,1730,1975,33480,31560,15780,0,0,0,0,200,0,196,0,0,3148.6,363.208,307.067,0.237271,0.395988,0.391388,0,0,0
61,16,0,1600,3,6,1591,1541,1246,33644,14680,7340,0,0,0,0,165,0,183,0,0,2905.6,376.208,373.067,0.241904,0.393735,0.427638,0,0,0
61,15,0,1676,4,26,1646,1529,1898,33495,40800,20400,0,0,0,0,195,0,192,0,0,3031.6,413.208,359.067,0.135161,0.32499,0.167777,0,0,0
61,14,0,1696,2,19,1675,1764,1983,33406,39960,19980,0,0,0,0,203,0,194,0,0,3142.6,388.208,362.067,0.140191,0.23166,0.0870457,0,0,0
61,13,0,1643,9,7,1627,1618,2017,33265,28880,14440,0,0,0,0,188,0,218,0,0,3260.6,424.208,349.067,0.254623,0.459985,0.188395,0,0,0
61,12,0,1660,8,23,1629,1752,1925,33464,24520,12260,0,0,0,0,173,0,191,0,0,3099.6,361.208,374.067,0.189327,0.345824,0.143379,0,0,0
61,11,10,1656,4,26,1626,1624,2055,33353,56520,28260,336,0,262,0,208,0,198,0,0,3191.6,388.208,366.067,0.0702561,0.0774097,0.0681674,0,0,0
61,10,10,1594,3,55,1536,1615,1971,33529,57960,28980,290,0,222,0,179,0,175,0,0,3096.6,381.208,292.067,0.0550756,0.0594321,0.0635321,0,0,0
61,9,11,1734,5,24,1705,1768,1931,33398,53640,26820,349,0,244,0,210,0,223,0,0,3178.6,365.208,357.067,0.0629621,0.0581014,0.105032,0,0,0
61,8,0,1687,6,15,1666,1756,2056,33339,27880,13940,0,0,0,0,190,0,200,0,0,3207.6,375.208,377.067,0.208512,0.138072,0.15931,0,0,0
61,7,0,1674,8,33,1633,1694,1937,33480,36840,18420,0,0,0,0,191,0,204,0,0,3126.6,356.208,336.067,0.157519,0.131246,0.205176,0,0,0
61,6,10,1623,12,105,1506,1724,1974,33425,73520,36760,378,0,258,0,212,0,191,0,0,3118.6,407.208,348.067,0.0779132,0.0739896,0.0760919,0,0,0
61,5,14,1707,6,65,1636,1612,1845,33283,70200,35100,310,1,211,0,143,0,212,0,0,3239.6,402.208,374.067,0.0425708,0.0602512,0.05905,1,0,1
61,4,1,1689,4,19,1666,1654,2062,33384,32320,16160,216,0,152,0,209,0,162,0,0,3122.6,428.208,364.067,0.110506,0.214494,0.0997351,0,0,0
61,3,1,1587,4,6,1577,1597,2061,33338,62520,31260,707,0,455,0,180,0,181,0,0,3171.6,396.208,393.067,0.0786199,0.113434,0.0795892,0,0,0
61,2,0,1589,9,27,1553,1589,1937,33596,29600,14800,0,0,0,0,157,0,195,0,0,3023.6,363.208,316.067,0.187823,0.147303,0.14681,0,0,0
61,1,4,1654,17,39,1598,1535,1996,33500,75880,37940,363,0,245,0,202,0,193,0,0,3084.6,395.208,319.067,0.0837131,0.0758379,0.0796294,0,0,0
62,26,115,1688,33,108,1547,1643,2518,33001,48400,24200,250,2,165,0,197,0,181,0,0,3715.32,389.026,328.591,0.031323,0.0474045,0.03787,2,3,-1
62,25,1,1669,6,16,1647,1546,2635,32898,69720,34860,347,0,215,0,182,0,220,0,0,3703.32,433.026,399.591,0.0446554,0.0532234,0.0468841,0,0,0
62,24,0,1571,5,11,1555,1662,2175,33247,27640,13820,0,0,0,0,193,0,174,0,0,3435.32,380.026,371.591,0.0843744,0.11911,0.0653691,0,0,0
62,23,0,1654,2,2,1650,1537,1950,33378,37960,18980,0,0,0,0,192,0,201,0,0,3202.32,406.026,447.591,0.0314621,0.0576888,0.0266717,0,0,0
62,22,0,1545,1,2,1542,1510,1145,33837,14000,7000,0,0,0,0,215,0,185,0,0,2852.32,374.026,370.591,0.133743,0.180116,0.142333,0,0,0
62,21,0,1269,3,3,1263,1327,1211,33564,11200,5600,0,0,0,0,117,0,163,0,0,3045.32,554.026,270.591,0.366744,1,0.356722,0,0,0
62,20,10,1650,5,47,1598,1665,2417,33021,54240,27120,334,0,232,0,199,0,190,0,0,3598.32,406.026,408.591,0.0543751,0.0717101,0.0596917,0,0,0
62,19,0,1699,1,16,1682,1776,2463,33061,42040,21020,0,0,0,0,197,0,213,0,0,3578.32,385.026,409.591,0.0341883,0.0733118,0.0378225,0,0,0
62,18,0,1713,7,6,1700,1681,1672,33656,19200,9600,0,0,0,0,222,0,179,0,0,3014.32,396.026,367.591,0.0957553,0.16342,0.14041,0,0,0
62,17,0,1650,2,7,1641,1692,1984,33608,17720,8860,0,0,0,0,186,0,184,0,0,3052.32,412.026,361.591,0.130323,0.106826,0.0767667,0,0,0
62,16,0,1548,2,6,1540,1449,1429,33709,18560,9280,0,0,0,0,97,0,190,0,0,2991.32,389.026,344.591,0.26511,0.26872,0.160805,0,0,0
62,15,0,1675,7,24,1644,1547,2014,33549,26960,13480,0,0,0,0,181,0,193,0,0,3140.32,402.026,342.591,0.0886434,0.147574,0.0944913,0,0,0
62,14,0,1670,3,14,1653,1694,1953,33541,29120,14560,0,0,0,0,202,0,199,0,0,3064.32,458.026,370.591,0.0928665,0.138646,0.109056,0,0,0
62,13,0,1684,10,10,1664,1667,2462,32930,24560,12280,0,0,0,0,211,0,203,0,0,3622.32,425.026,456.591,0.136541,0.212104,0.116356,0,0,0
62,12,0,1624,6,18,1600,1729,2050,33367,22120,11060,0,0,0,0,170,0,172,0,0,3203.32,438.026,425.591,0.169192,0.225755,0.0813189,0,0,0
62,11,11,1630,7,24,1599,1596,2467,33084,57200,28600,359,0,226,0,208,0,191,0,0,3509.32,432.026,408.591,0.0649228,0.107836,0.0973582,0,0,0
62,10,10,1595,4,48,1543,1656,2192,33317,66120,33060,306,0,232,0,191,0,210,0,0,3231.32,422.026,463.591,0.0656617,0.0962648,0.0426998,0,0,0
62,9,10,1719,9,17,1693,1728,2251,33173,62040,31020,359,1,249,0,193,0,198,0,0,3434.32,372.026,454.591,0.0717194,0.0807983,0.0743889,1,3,-2
62,8,0,1650,8,14,1628,1793,2395,33143,27440,13720,0,0,0,0,207,0,212,0,0,3479.32,447.026,364.591,0.134322,0.170549,0.209482,0,0,0
62,7,0,1687,8,25,1654,1699,2191,33410,22440,11220,0,0,0,0,181,0,207,0,0,3265.32,353.026,405.591,0.106492,0.102359,0.0840167,0,0,0
62,6,0,1622,10,80,1532,1680,2423,33257,53920,26960,0,0,0,0,180,0,204,0,0,3392.32,418.026,366.591,0.0496277,0.0834444,0.0600115,0,0,0
62,5,14,1712,7,54,1651,1662,1632,33827,90640,45320,332,0,221,0,204,0,195,0,0,2812.32,404.026,390.591,0.0571157,0.091411,0.0411968,0,0,0
62,4,0,1702,6,12,1684,1612,1854,33680,111680,55840,0,0,0,0,208,0,179,0,0,2964.32,397.026,392.591,0.114633,0.19464,0.126412,0,0,0
62,3,1,1613,6,11,1596,1601,2692,32853,28120,14060,249,0,158,1,184,0,163,0,0,3796.32,387.026,397.591,0.0630287,0.0825434,0.0531171,1,0,1
62,2,0,1610,8,21,1581,1634,2744,32869,23960,11980,0,0,0,0,177,0,170,0,0,3750.32,413.026,401.591,0.120751,0.131597,0.175593,0,0,0
62,1,5,1668,18,43,1607,1547,2645,32959,64720,32360,324,0,222,0,222,0,189,0,0,3585.32,422.026,467.591,0.0516857,0.0591629,0.0335154,0,0,0
63,26,115,1695,31,89,1575,1650,2478,33585,57000,28500,256,0,184,0,195,0,188,0,0,3164.32,384.446,430.702,0.0976689,0.0725795,0.0657183,0,0,0
63,25,1,1652,6,14,1632,1544,2753,33557,63440,31720,315,0,211,0,209,0,193,0,0,3261.32,390.446,355.702,0.0643832,0.0941362,0.0525778,0,0,0
63,24,0,1573,5,9,1559,1678,2222,33624,20400,10200,0,0,0,0,183,0,191,0,0,3225.32,365.446,349.702,0.145318,0.237516,0.15483,0,0,0
63,23,0,1594,3,0,1591,1516,1968,33733,9800,4900,0,0,0,0,149,0,170,0,0,3080.32,390.446,360.702,0.100198,0.145009,0.139872,0,0,0
63,22,0,1555,1,2,1552,1461,977,33914,8600,4300,0,0,0,0,159,0,176,0,0,2829.32,458.446,362.702,0.230026,0.623377,0.370591,0,0,0
63,21,0,1207,4,4,1199,1289,1152,34132,6800,3400,0,0,0,0,98,0,161,0,0,2674.32,356.446,401.702,0.317221,0.461689,0.676478,0,0,0
63,20,10,1636,5,37,1594,1620,2651,33416,60240,30120,360,1,231,0,190,0,194,0,0,3425.32,411.446,311.702,0.0806799,0.0709836,0.104232,1,2,-1
63,19,0,1733,4,9,1720,1774,2743,33449,47520,23760,0,0,0,0,203,0,212,0,0,3434.32,357.446,323.702,0.0997303,0.130076,0.127997,0,0,0
63,18,0,1682,6,8,1668,1681,1868,33364,13160,6580,0,0,0,0,185,0,211,0,0,3242.32,576.446,381.702,0.181586,1,0.153163,0,0,0
63,17,0,1628,3,7,1618,1645,1776,33883,10800,5400,0,0,0,0,226,0,236,0,0,2880.32,422.446,378.702,0.209638,0.264119,0.225995,0,0,0
63,16,0,1517,2,5,1510,1464,1344,33774,14600,7300,0,0,0,0,133,0,192,0,0,3046.32,414.446,329.702,0.202664,0.389026,0.123068,0,0,0
63,15,0,1628,10,17,1601,1567,2174,33595,28960,14480,0,0,0,0,196,0,203,0,0,3251.32,362.446,355.702,0.145385,0.17035,0.114197,0,0,0
63,14,0,1734,5,12,1717,1656,2274,33346,28560,14280,0,0,0,0,217,0,188,0,0,3510.32,381.446,326.702,0.130286,0.254459,0.097524,0,0,0
63,13,0,1644,9,12,1623,1654,2754,33518,17520,8760,0,0,0,0,216,0,219,0,0,3360.32,397.446,288.702,0.170864,0.272453,0.253662,0,0,0
63,12,1,1700,8,18,1674,1724,2061,33493,21440,10720,710,1,533,0,208,0,198,0,0,3233.32,468.446,369.702,0.178757,0.243348,0.17733,1,0,1
63,11,11,1603,6,20,1577,1611,2764,33423,53480,26740,365,0,230,0,175,0,184,0,0,3323.32,448.446,369.702,0.0725667,0.121356,0.0773847,0,0,0
63,10,10,1627,3,41,1583,1623,2251,33517,65880,32940,351,0,223,0,201,0,203,0,0,3339.32,380.446,327.702,0.0585385,0.0894124,0.0747728,0,0,0
63,9,8,1685,15,9,1661,1714,2542,33416,55120,27560,322,0,274,1,189,0,224,0,0,3388.32,427.446,332.702,0.0683584,0.0664333,0.0733212,1,0,1
63,8,0,1668,8,11,1649,1789,2751,33272,20800,10400,0,0,0,0,205,0,180,0,0,3555.32,367.446,369.702,0.14718,0.279391,0.165723,0,0,0
63,7,0,1625,12,14,1599,1753,2417,33524,27000,13500,0,0,0,0,164,0,205,0,0,3355.32,377.446,307.702,0.173319,0.160467,0.289708,0,0,0
63,6,0,1630,11,61,1558,1632,2727,33282,54240,27120,0,0,0,0,197,0,196,0,0,3549.32,375.446,357.702,0.0769584,0.130633,0.0552095,0,0,0
63,5,14,1688,12,43,1633,1625,1458,33916,74800,37400,307,0,248,0,170,0,185,0,0,2904.32,379.446,364.702,0.0375979,0.0534426,0.0471729,0,0,0
63,4,0,1650,6,10,1634,1631,1909,33569,58840,29420,0,0,0,0,184,0,214,0,0,3179.32,434.446,381.702,0.0316431,0.0509008,0.0384893,0,0,0
63,3,1,1630,6,8,1616,1596,2764,33589,17400,8700,221,0,158,1,221,0,193,0,0,3229.32,363.446,382.702,0.17319,0.138224,0.116939,1,1,0
63,2,0,1603,9,19,1575,1644,2599,33745,21280,10640,0,0,0,0,186,0,206,0,0,3085.32,363.446,370.702,0.197385,0.172094,0.156872,0,0,0
63,1,6,1677,14,31,1632,1487,2817,33500,57560,28780,325,1,232,2,234,0,224,0,0,3324.32,411.446,328.702,0.0666913,0.0732685,0.0899214,3,3,0
64,26,115,1679,35,66,1578,1624,2599,33902,109920,54960,411,3,282,5,198,0,214,0,0,3102.76,384.472,301.417,0.0663658,0.080766,0.0944522,8,8,0
64,25,1,1677,10,9,1658,1567,2783,33619,69200,34600,337,1,246,1,203,0,179,0,0,3286.76,410.472,374.417,0.0596438,0.0887377,0.0815831,2,2,0
64,24,0,1580,3,9,1568,1623,2218,33830,22320,11160,0,0,0,0,193,0,204,0,0,3072.76,402.472,385.417,0.201583,0.152269,0.174851,0,0,0
64,23,0,1580,3,0,1577,1482,1766,33942,9000,4500,0,0,0,0,183,0,181,0,0,2961.76,405.472,381.417,0.366705,0.976115,0.360702,0,0,0
64,22,0,1503,2,0,1501,1447,964,34117,7800,3900,0,0,0,0,126,0,191,0,0,2820.76,393.472,359.417,0.404189,0.764077,0.362702,0,0,0
64,21,0,1177,3,3,1171,1313,1037,34056,6400,3200,0,0,0,0,142,0,164,0,0,2886.76,433.472,314.417,0.55715,0.356446,0.401702,0,0,0
64,20,10,1588,4,32,1552,1662,2640,33778,58240,29120,328,0,236,1,157,0,181,0,0,3174.76,354.472,383.417,0.0691146,0.0779254,0.0577226,1,0,1
64,19,0,1689,4,8,1677,1783,2788,33683,21120,10560,0,0,0,0,194,0,228,0,0,3216.76,430.472,360.417,0.0919251,0.0692725,0.0647404,0,0,0
64,18,0,1667,8,6,1653,1682,1981,33743,10520,5260,0,0,0,0,168,0,194,0,0,3206.76,390.472,350.417,0.301331,0.480372,0.318085,0,0,0
64,17,0,1597,5,6,1586,1627,1947,33682,14800,7400,0,0,0,0,185,0,191,0,0,3157.76,461.472,389.417,0.37899,0.301747,0.21039,0,0,0
64,16,0,1519,6,4,1509,1383,1462,33832,17320,8660,0,0,0,0,159,0,179,0,0,3099.76,407.472,351.417,0.241771,0.690743,0.235502,0,0,0
64,15,0,1597,9,11,1577,1570,2018,34005,23160,11580,0,0,0,0,192,0,213,0,0,3001.76,377.472,306.417,0.133251,0.181223,0.138946,0,0,0
64,14,0,1724,4,15,1705,1656,2428,33564,26040,13020,0,0,0,0,186,0,229,0,0,3343.76,390.472,392.417,0.154232,0.11219,0.136126,0,0,0
64,13,0,1657,9,6,1642,1643,2723,33766,17200,8600,0,0,0,0,190,0,178,0,0,3169.76,404.472,350.417,0.237983,0.28389,0.144351,0,0,0
64,12,0,1672,6,15,1651,1758,2001,33926,24320,12160,0,0,0,0,193,0,188,0,0,3031.76,370.472,362.417,0.18455,0.185891,0.264073,0,0,0
64,11,11,1653,9,12,1632,1619,2711,33852,57840,28920,336,2,238,0,212,0,192,0,0,3070.76,424.472,343.417,0.0739831,0.102855,0.0880243,2,2,0
64,10,10,1648,9,34,1605,1624,2516,33504,64360,32180,329,0,244,0,199,0,177,0,0,3394.76,400.472,391.417,0.061475,0.070453,0.0531984,0,0,0
64,9,8,1691,9,10,1672,1701,2764,33493,69800,34900,382,1,268,1,201,0,234,0,0,3405.76,423.472,368.417,0.0731503,0.0854892,0.0875532,2,4,-2
64,8,0,1679,13,7,1659,1783,2787,33702,31000,15500,0,0,0,0,202,0,205,0,0,3287.76,420.472,280.417,0.206705,0.183723,0.231064,0,0,0
64,7,0,1585,8,11,1566,1714,2641,33540,36680,18340,0,0,0,0,180,0,199,0,0,3326.76,417.472,406.417,0.147942,0.214458,0.120196,0,0,0
64,6,0,1624,11,43,1570,1621,2745,33918,67120,33560,0,0,0,0,200,0,196,0,0,2987.76,387.472,397.417,0.0797242,0.0647321,0.0912505,0,0,0
64,5,15,1602,17,28,1557,1554,1668,33636,75920,37960,304,0,235,0,149,0,205,0,0,3231.76,415.472,407.417,0.0478945,0.0476691,0.0588229,0,0,0
64,4,0,1670,8,11,1651,1607,1974,33680,60040,30020,0,0,0,0,209,0,184,0,0,3299.76,348.472,362.417,0.0643066,0.135764,0.0615649,0,0,0
64,3,1,1620,8,6,1606,1644,2730,33583,106560,53280,501,1,329,2,186,0,205,0,0,3349.76,405.472,352.417,0.209696,0.302872,0.478378,3,0,3
64,2,0,1609,11,13,1585,1634,2703,33832,35680,17840,0,0,0,0,177,0,190,0,0,3107.76,407.472,343.417,0.18278,0.165203,0.168501,0,0,0
64,1,6,1696,18,20,1658,1466,2814,33700,66360,33180,388,1,230,0,214,0,178,0,0,3204.76,440.472,345.417,0.0709718,0.0910279,0.0530165,1,2,-1
65,26,115,1660,31,58,1571,1641,2605,33791,60480,30240,269,0,187,1,192,0,211,0,0,3263.78,427.107,330.754,0.0330502,0.0539988,0.0337912,1,0,1
65,25,1,1649,10,6,1633,1583,2781,33850,68080,34040,334,0,228,0,188,0,199,0,0,3179.78,441.107,341.754,0.0582345,0.0684119,0.0553872,0,0,0
65,24,0,1630,4,6,1620,1638,1906,34161,18960,9480,0,0,0,0,233,0,203,0,0,2892.78,384.107,374.754,0.157416,0.402472,0.214121,0,0,0
65,23,0,1568,2,0,1566,1491,1689,34013,9800,4900,0,0,0,0,169,0,196,0,0,3047.78,422.107,329.754,0.389705,1,0.381417,0,0,0
65,22,0,1439,1,0,1438,1397,995,34010,7600,3800,0,0,0,0,115,0,175,0,0,2815.78,607.107,379.754,0.454961,1,0.256727,0,0,0
65,21,0,1178,5,1,1172,1258,910,34075,7800,3900,0,0,0,0,126,0,158,0,0,2988.78,404.107,344.754,0.555145,1,0.393022,0,0,0
65,20,10,1604,3,23,1578,1627,2802,33707,57160,28580,348,0,210,0,192,0,167,0,0,3361.78,356.107,387.754,0.0646853,0.0984644,0.0689599,0,0,0
65,19,0,1682,8,7,1667,1769,2830,33699,23640,11820,0,0,0,0,197,0,213,0,0,3390.78,360.107,362.754,0.185297,0.244586,0.180209,0,0,0
65,18,0,1607,5,3,1599,1617,1849,34243,13960,6980,0,0,0,0,133,0,180,0,0,2847.78,372.107,349.754,0.37638,0.325393,0.438022,0,0,0
65,17,0,1620,4,5,1611,1576,1830,34157,14480,7240,0,0,0,0,198,0,187,0,0,2908.78,410.107,336.754,0.250616,0.461472,0.324514,0,0,0
65,16,0,1445,6,5,1434,1327,1493,34064,15000,7500,0,0,0,0,93,0,175,0,0,2954.78,380.107,413.754,0.212895,0.33956,0.225267,0,0,0
65,15,0,1551,5,10,1536,1501,1994,33880,24800,12400,0,0,0,0,157,0,191,0,0,3158.78,408.107,365.754,0.159668,0.188736,0.129838,0,0,0
65,14,0,1723,10,13,1700,1658,2332,33966,25040,12520,0,0,0,0,215,0,204,0,0,3148.78,410.107,287.754,0.152822,0.165454,0.21801,0,0,0
65,13,0,1627,13,4,1610,1697,2671,33836,17520,8760,0,0,0,0,177,0,207,0,0,3188.78,384.107,403.754,0.229692,0.50559,0.134776,0,0,0
65,12,0,1604,5,11,1588,1696,1984,33967,13160,6580,0,0,0,0,172,0,198,0,0,3073.78,407.107,364.754,0.14632,0.185236,0.226511,0,0,0
65,11,11,1609,11,7,1591,1635,2756,33868,50320,25160,321,1,208,2,197,0,193,0,0,3146.78,423.107,374.754,0.0636031,0.0973559,0.0660418,3,4,-1
65,10,10,1601,7,22,1572,1624,2592,33693,59120,29560,317,1,237,0,184,0,192,0,0,3313.78,413.107,392.754,0.0641973,0.0841327,0.0582466,1,0,1
65,9,10,1754,11,10,1733,1680,2733,33827,53960,26980,336,0,253,0,206,0,205,0,0,3196.78,421.107,367.754,0.0599183,0.0687454,0.054179,0,0,0
65,8,0,1709,9,4,1696,1740,2851,33667,19000,9500,0,0,0,0,190,0,196,0,0,3330.78,417.107,397.754,0.1236,0.191123,0.127462,0,0,0
65,7,0,1647,8,10,1629,1715,2739,33691,24360,12180,0,0,0,0,188,0,218,0,0,3252.78,489.107,379.754,0.117305,0.100354,0.0976965,0,0,0
65,6,0,1578,8,31,1539,1616,2736,33651,18720,9360,0,0,0,0,195,0,223,0,0,3355.78,429.107,376.754,0.0525274,0.0988448,0.0628825,0,0,0
65,5,14,1615,18,22,1575,1560,1390,34174,65720,32860,302,0,189,0,196,0,201,0,0,2869.78,354.107,414.754,0.0533293,0.0649175,0.0456746,0,0,0
65,4,0,1648,8,13,1627,1596,2137,33812,29480,14740,0,0,0,0,208,0,193,0,0,3206.78,456.107,337.754,0.0697918,0.0645318,0.0492415,0,0,0
65,3,1,1598,6,5,1587,1613,2797,33607,40920,20460,294,1,213,0,195,0,182,0,0,3419.78,394.107,391.754,0.0380827,0.0460763,0.0359609,1,1,0
65,2,0,1573,14,8,1551,1643,2690,33793,22560,11280,0,0,0,0,166,0,205,0,0,3231.78,440.107,347.754,0.105994,0.185214,0.0825522,0,0,0
65,1,5,1635,15,16,1604,1475,2675,34064,55360,27680,311,0,215,0,178,0,217,0,0,3025.78,378.107,344.754,0.0616299,0.067974,0.0438347,0,0,0
66,26,105,1830,31,49,1750,1816,2317,33959,65760,32880,286,2,194,1,356,0,186,0,0,3186.55,407.356,377.728,0.0670457,0.0667355,0.0612507,3,2,1
