Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
494,340461476,X-a0:X-a0,16294,317,484,15493,9409,58407,398190
494,340461476,X-a0:X-a1,25450,529,807,24114,14385,87153,596150
494,340461476,X-a1:X-a0,25995,522,835,24638,14601,89020,611220
494,340461476,X-a1:X-a1,38609,796,1188,36625,21632,134145,916160
495,340461476,X-a0:X-a0,16268,325,494,15449,9508,58520,403780
495,340461476,X-a0:X-a1,25595,531,818,24246,14267,86847,607510
495,340461476,X-a1:X-a0,26082,532,829,24721,14398,88940,624610
495,340461476,X-a1:X-a1,38680,804,1188,36688,21871,134242,932900
496,340461476,X-a0:X-a0,16237,321,495,15421,9547,58195,393310
496,340461476,X-a0:X-a1,25621,541,824,24256,14211,86877,603120
496,340461476,X-a1:X-a0,26084,543,814,24727,14383,89122,609470
496,340461476,X-a1:X-a1,38602,799,1189,36614,21850,134215,921440
497,340461476,X-a0:X-a0,16282,321,507,15454,9558,58064,399350
497,340461476,X-a0:X-a1,25713,549,799,24365,14097,86961,605720
497,340461476,X-a1:X-a0,26212,528,825,24859,14320,89144,617870
497,340461476,X-a1:X-a1,38716,812,1231,36673,21964,134338,930180
498,340461476,X-a0:X-a0,16322,320,505,15497,9615,58128,402400
498,340461476,X-a0:X-a1,25722,553,818,24351,14033,87238,613020
498,340461476,X-a1:X-a0,26241,543,825,24873,14257,89259,624220
498,340461476,X-a1:X-a1,38779,804,1227,36748,22014,134609,934700
499,340461476,X-a0:X-a0,16483,326,515,15642,9465,58158,402815
499,340461476,X-a0:X-a1,25654,547,836,24271,14040,87522,608685
499,340461476,X-a1:X-a0,26145,543,855,24747,14353,89154,615165
499,340461476,X-a1:X-a1,38903,816,1217,36870,21843,134236,932275
500,340461476,X-a0:X-a0,16659,331,505,15823,9465,58097,399625
500,340461476,X-a0:X-a1,23946,501,792,22653,13364,87605,606675
500,340461476,X-a1:X-a0,24407,500,796,23111,13835,89017,623025
500,340461476,X-a1:X-a1,36403,776,1134,34493,20684,134552,930395
501,340461476,X-a0:X-a0,16898,318,543,16037,9552,57736,391115
501,340461476,X-a0:X-a1,22275,477,739,21059,12988,87648,591815
501,340461476,X-a1:X-a0,22817,482,765,21570,13427,89023,588045
501,340461476,X-a1:X-a1,33970,693,1059,32218,19999,134535,874405
502,340461476,X-a0:X-a0,17049,329,533,16187,9566,57956,373625
502,340461476,X-a0:X-a1,20623,431,704,19488,12993,87750,561795
502,340461476,X-a1:X-a0,21254,449,712,20093,13256,88825,530985
502,340461476,X-a1:X-a1,31596,655,971,29970,19853,134466,808035
503,340461476,X-a0:X-a0,17209,348,531,16330,9567,58256,364445
503,340461476,X-a0:X-a1,19289,414,637,18238,13005,88297,545365
503,340461476,X-a1:X-a0,19808,424,664,18720,13247,88454,506595
503,340461476,X-a1:X-a1,29450,625,935,27890,19830,134117,756335
504,340461476,X-a0:X-a0,17318,341,531,16446,9658,58638,353425
504,340461476,X-a0:X-a1,18064,399,580,17085,13067,88877,531545
504,340461476,X-a1:X-a0,18711,402,646,17663,13131,87973,478975
504,340461476,X-a1:X-a1,27652,562,869,26221,19919,133558,697875
505,340461476,X-a0:X-a0,17550,363,516,16671,9585,59266,336235
505,340461476,X-a0:X-a1,17189,366,557,16266,13029,89998,506355
505,340461476,X-a1:X-a0,17689,379,594,16716,13232,87750,429045
505,340461476,X-a1:X-a1,26144,541,828,24775,19898,132413,653285
506,340461476,X-a0:X-a0,17769,359,549,16861,9552,60085,329585
506,340461476,X-a0:X-a1,16448,356,502,15590,12801,91357,496705
506,340461476,X-a1:X-a0,16781,368,558,15855,13188,86806,411995
506,340461476,X-a1:X-a1,25021,504,788,23729,19941,131466,615215
507,340461476,X-a0:X-a0,17879,355,553,16971,9491,60947,326530
507,340461476,X-a0:X-a1,15723,326,482,14915,12856,92583,491020
507,340461476,X-a1:X-a0,16036,352,542,15142,13187,85951,391580
507,340461476,X-a1:X-a1,24051,447,760,22844,19966,129854,571590
508,340461476,X-a0:X-a0,17932,361,567,17004,9346,62037,309635
508,340461476,X-a0:X-a1,15209,316,451,14442,12825,94056,473275
508,340461476,X-a1:X-a0,15451,330,516,14605,13225,85216,353215
508,340461476,X-a1:X-a1,23249,417,711,22121,19959,127892,544335
509,340461476,X-a0:X-a0,17934,369,576,16989,9287,63171,308270
509,340461476,X-a0:X-a1,14702,293,434,13975,12939,95702,463200
509,340461476,X-a1:X-a0,14914,322,448,14144,13377,83763,342230
509,340461476,X-a1:X-a1,22528,381,693,21454,19997,126692,520120
510,340461476,X-a0:X-a0,18011,384,573,17054,9294,64255,308610
510,340461476,X-a0:X-a1,14301,278,419,13604,13023,97376,465440
510,340461476,X-a1:X-a0,14536,325,429,13782,13256,82328,338260
510,340461476,X-a1:X-a1,21917,358,680,20879,19909,124895,491470
511,340461476,X-a0:X-a0,17958,380,582,16996,9447,65693,295925
511,340461476,X-a0:X-a1,13928,255,420,13253,13114,99260,449635
511,340461476,X-a1:X-a0,14118,300,396,13422,13139,81361,317185
511,340461476,X-a1:X-a1,21440,333,652,20455,19871,122662,482815
512,340461476,X-a0:X-a0,17941,377,595,16969,9517,66713,299665
512,340461476,X-a0:X-a1,13705,240,428,13037,13158,100647,443725
512,340461476,X-a1:X-a0,13840,282,387,13171,13046,80114,310105
512,340461476,X-a1:X-a1,21048,316,648,20084,19717,121071,463225
513,340461476,X-a0:X-a0,18007,391,606,17010,9469,68192,295085
513,340461476,X-a0:X-a1,13467,220,415,12832,13262,102186,445815
513,340461476,X-a1:X-a0,13615,256,380,12979,12922,78983,306465
513,340461476,X-a1:X-a1,20672,310,611,19751,19743,119391,445695
514,340461476,X-a0:X-a0,18120,402,620,17098,9526,69342,293055
514,340461476,X-a0:X-a1,13314,205,387,12722,13308,103644,429385
514,340461476,X-a1:X-a0,13444,232,360,12852,12948,78179,289025
514,340461476,X-a1:X-a1,20178,312,589,19277,19697,117272,443075
515,340461476,X-a0:X-a0,18187,393,627,17167,9566,70512,288585
515,340461476,X-a0:X-a1,13198,192,392,12614,13481,104786,433425
515,340461476,X-a1:X-a0,13348,214,338,12796,12949,77404,290435
515,340461476,X-a1:X-a1,20081,296,579,19206,19534,115902,430595
516,340461476,X-a0:X-a0,18236,397,631,17208,9982,71111,294370
516,340461476,X-a0:X-a1,13137,179,390,12568,13700,105916,433510
516,340461476,X-a1:X-a0,13149,203,349,12597,13009,76274,292230
516,340461476,X-a1:X-a1,19827,281,582,18964,19276,115110,424550
517,340461476,X-a0:X-a0,18250,406,646,17198,10358,72035,286665
517,340461476,X-a0:X-a1,13029,171,375,12483,14029,106881,425365
517,340461476,X-a1:X-a0,12915,177,330,12408,12724,75908,273625
517,340461476,X-a1:X-a1,19810,279,567,18964,18894,113523,422065
518,340461476,X-a0:X-a0,18343,409,631,17303,10512,73028,286435
518,340461476,X-a0:X-a1,12948,159,362,12427,14344,107965,436215
518,340461476,X-a1:X-a0,12837,164,324,12349,12528,75250,276745
518,340461476,X-a1:X-a1,19599,265,524,18810,18445,112776,414705
519,340461476,X-a0:X-a0,18461,429,614,17418,10772,73430,287215
519,340461476,X-a0:X-a1,12983,158,366,12459,14620,108985,429955
519,340461476,X-a1:X-a0,12790,156,344,12290,12282,74229,277205
519,340461476,X-a1:X-a1,19366,250,511,18605,17821,111929,412265
520,340461476,X-a0:X-a0,18618,435,617,17566,11000,73887,282535
520,340461476,X-a0:X-a1,13134,166,344,12624,14878,109602,422835
520,340461476,X-a1:X-a0,12731,151,364,12216,11942,73992,272075
520,340461476,X-a1:X-a1,19144,229,508,18407,17654,110786,411615
521,340461476,X-a0:X-a0,18892,443,597,17852,11174,74277,286135
521,340461476,X-a0:X-a1,13213,158,346,12709,15238,110482,432255
521,340461476,X-a1:X-a0,12512,141,343,12028,11706,73723,269555
521,340461476,X-a1:X-a1,18834,218,498,18118,17462,110284,404935
522,340461476,X-a0:X-a0,19103,458,594,18051,11352,74656,286595
522,340461476,X-a0:X-a1,13338,154,360,12824,15507,110763,429115
522,340461476,X-a1:X-a0,12315,140,351,11824,11646,72895,266075
522,340461476,X-a1:X-a1,18405,208,480,17717,17252,109560,399235
523,340461476,X-a0:X-a0,19458,460,564,18434,11380,75190,287820
523,340461476,X-a0:X-a1,13360,147,361,12852,15633,111943,427030
523,340461476,X-a1:X-a0,12236,130,364,11742,11344,72656,272390
523,340461476,X-a1:X-a1,18092,204,493,17395,17249,109161,398720
524,340461476,X-a0:X-a0,19731,450,601,18680,11534,75617,293005
524,340461476,X-a0:X-a1,13541,126,363,13052,15689,112180,445015
524,340461476,X-a1:X-a0,12002,134,353,11515,11264,72403,263965
524,340461476,X-a1:X-a1,17859,190,495,17174,17045,108304,398535
525,340461476,X-a0:X-a0,20038,450,616,18972,11763,75873,290585
525,340461476,X-a0:X-a1,13835,125,356,13354,15753,113142,439995
525,340461476,X-a1:X-a0,11702,126,350,11226,11136,71914,257975
525,340461476,X-a1:X-a1,17614,186,480,16948,16731,107544,386225
526,340461476,X-a0:X-a0,20292,437,648,19207,11948,76162,292510
526,340461476,X-a0:X-a1,14048,118,363,13567,15859,114352,433490
526,340461476,X-a1:X-a0,11584,124,344,11116,11081,71508,259670
526,340461476,X-a1:X-a1,17409,181,485,16743,16687,107033,373570
527,340461476,X-a0:X-a0,20564,449,679,19436,12153,76575,300170
527,340461476,X-a0:X-a1,14134,118,362,13654,16153,114921,458110
527,340461476,X-a1:X-a0,11407,125,334,10948,11057,71109,253560
527,340461476,X-a1:X-a1,17276,173,499,16604,16526,105924,386880
528,340461476,X-a0:X-a0,20773,440,691,19642,12374,76879,300335
528,340461476,X-a0:X-a1,14226,120,375,13731,16353,115785,451545
528,340461476,X-a1:X-a0,11241,125,341,10775,11081,70355,251665
528,340461476,X-a1:X-a1,17132,161,477,16494,16390,105377,381695
529,340461476,X-a0:X-a0,21042,447,695,19900,12393,77603,303710
529,340461476,X-a0:X-a1,14431,120,366,13945,16406,116746,453710
529,340461476,X-a1:X-a0,11121,124,339,10658,10912,69942,255950
529,340461476,X-a1:X-a1,16833,153,487,16193,16381,104757,369350
530,340461476,X-a0:X-a0,21367,451,728,20188,12317,78164,307645
530,340461476,X-a0:X-a1,14600,110,373,14117,16437,117512,463715
530,340461476,X-a1:X-a0,11090,121,331,10638,10720,69631,251195
530,340461476,X-a1:X-a1,16610,154,472,15984,16289,103787,375245
531,340461476,X-a0:X-a0,21652,451,719,20482,12264,78721,307165
531,340461476,X-a0:X-a1,14799,110,377,14312,16491,118500,453305
531,340461476,X-a1:X-a0,10998,120,324,10554,10795,68901,250225
531,340461476,X-a1:X-a1,16501,161,452,15888,16011,102931,367925
532,340461476,X-a0:X-a0,21911,447,716,20748,12300,79185,316985
532,340461476,X-a0:X-a1,14960,117,386,14457,16728,119070,464545
532,340461476,X-a1:X-a0,10884,112,295,10477,10701,68384,256885
532,340461476,X-a1:X-a1,16375,158,448,15769,16020,101871,361045
533,340461476,X-a0:X-a0,22095,443,727,20925,12360,80187,324240
533,340461476,X-a0:X-a1,15008,112,393,14503,16863,119773,467370
533,340461476,X-a1:X-a0,10837,118,299,10420,10426,68491,251540
533,340461476,X-a1:X-a1,16269,161,428,15680,16009,100749,364750
534,340461476,X-a0:X-a0,22252,460,712,21080,12491,80874,325280
534,340461476,X-a0:X-a1,15120,105,397,14618,16932,120288,459330
534,340461476,X-a1:X-a0,10710,111,314,10285,10542,67790,250050
534,340461476,X-a1:X-a1,16206,152,422,15632,15881,99491,364840
535,340461476,X-a0:X-a0,22462,454,716,21292,12634,81472,327910
535,340461476,X-a0:X-a1,15204,105,400,14699,16825,120779,474760
535,340461476,X-a1:X-a0,10693,107,308,10278,10460,67448,255780
535,340461476,X-a1:X-a1,16020,156,411,15453,15818,98909,351410
536,340461476,X-a0:X-a0,22686,457,723,21506,12692,82257,332480
536,340461476,X-a0:X-a1,15326,115,414,14797,17054,121291,472990
536,340461476,X-a1:X-a0,10608,108,300,10200,10464,67135,250850
536,340461476,X-a1:X-a1,15931,148,406,15377,15763,97494,355720
537,340461476,X-a0:X-a0,22904,466,751,21687,12635,83327,341315
537,340461476,X-a0:X-a1,15434,114,415,14905,17280,121844,466455
537,340461476,X-a1:X-a0,10319,110,305,9904,10545,66719,252175
537,340461476,X-a1:X-a1,15826,136,420,15270,15784,96437,350315
538,340461476,X-a0:X-a0,23020,475,733,21812,12706,84561,342055
538,340461476,X-a0:X-a1,15550,109,431,15010,17314,122120,474705
538,340461476,X-a1:X-a0,10338,106,301,9931,10413,66383,260995
538,340461476,X-a1:X-a1,15676,135,428,15113,15497,95802,343385
539,340461476,X-a0:X-a0,23180,480,735,21965,12769,85377,346155
539,340461476,X-a0:X-a1,15663,105,428,15130,17732,122261,476095
539,340461476,X-a1:X-a0,10299,100,302,9897,10307,66553,249415
539,340461476,X-a1:X-a1,15537,129,412,14996,15473,94476,343055
540,340461476,X-a0:X-a0,23342,491,716,22135,12980,86471,354180
540,340461476,X-a0:X-a1,15877,110,427,15340,17878,122338,465450
540,340461476,X-a1:X-a0,10175,100,289,9786,10173,66463,258790
540,340461476,X-a1:X-a1,15477,134,431,14912,15240,93262,341760
541,340461476,X-a0:X-a0,23464,496,723,22245,13179,87653,354500
541,340461476,X-a0:X-a1,15998,125,408,15465,17957,122306,477720
541,340461476,X-a1:X-a0,10098,97,289,9712,10057,66363,261490
541,340461476,X-a1:X-a1,15409,134,433,14842,14893,92680,329810
542,340461476,X-a0:X-a0,23614,495,728,22391,13422,88390,358690
542,340461476,X-a0:X-a1,16157,114,430,15613,18108,122228,478580
542,340461476,X-a1:X-a0,9993,103,281,9609,9994,66710,254360
542,340461476,X-a1:X-a1,15224,128,434,14662,14790,91557,333770
543,340461476,X-a0:X-a0,23728,501,722,22505,13556,89357,363925
543,340461476,X-a0:X-a1,16437,127,429,15881,18059,122222,469485
543,340461476,X-a1:X-a0,9951,105,278,9568,9878,66938,256565
543,340461476,X-a1:X-a1,15058,122,431,14505,14701,90443,333545
544,340461476,X-a0:X-a0,23926,491,737,22698,13747,90060,371140
544,340461476,X-a0:X-a1,16568,136,439,15993,18074,122144,484750
544,340461476,X-a1:X-a0,9830,104,259,9467,9929,66928,262210
544,340461476,X-a1:X-a1,14896,124,442,14330,14545,89656,332320
545,340461476,X-a0:X-a0,24154,514,732,22908,13681,91280,364040
545,340461476,X-a0:X-a1,16602,127,454,16021,18160,122171,479590
545,340461476,X-a1:X-a0,9853,111,253,9489,9902,67085,255050
545,340461476,X-a1:X-a1,14643,129,406,14108,14310,88679,332200
546,340461476,X-a0:X-a0,24449,517,744,23188,13787,91732,365700
546,340461476,X-a0:X-a1,16862,128,452,16282,17970,122363,470470
546,340461476,X-a1:X-a0,9834,107,249,9478,10077,66727,254980
546,340461476,X-a1:X-a1,14592,141,401,14050,14326,87809,319230
547,340461476,X-a0:X-a0,24576,505,760,23311,13846,92858,378000
547,340461476,X-a0:X-a1,17019,137,460,16422,17922,122554,486150
547,340461476,X-a1:X-a0,9757,103,263,9391,10050,66801,265530
547,340461476,X-a1:X-a1,14505,127,392,13986,14172,87109,327260
548,340461476,X-a0:X-a0,24848,516,800,23532,13896,93464,376045
548,340461476,X-a0:X-a1,17033,136,449,16448,18033,122603,482505
548,340461476,X-a1:X-a0,9764,93,270,9401,9932,66967,260475
548,340461476,X-a1:X-a1,14321,114,403,13804,14076,86162,324815
549,340461476,X-a0:X-a0,24965,519,816,23630,14235,93921,385715
549,340461476,X-a0:X-a1,17046,134,456,16456,18030,122592,477585
549,340461476,X-a1:X-a0,9759,95,270,9394,9800,67045,256125
549,340461476,X-a1:X-a1,14053,118,401,13534,14030,85580,316595
550,340461476,X-a0:X-a0,25321,524,823,23974,14527,94821,392490
550,340461476,X-a0:X-a1,16981,121,477,16383,18098,122718,493370
550,340461476,X-a1:X-a0,9757,91,273,9393,9833,66885,262590
550,340461476,X-a1:X-a1,14041,106,414,13521,13660,84873,315430
551,340461476,X-a0:X-a0,25563,537,847,24179,14819,95339,390540
551,340461476,X-a0:X-a1,17050,129,470,16451,18125,122972,486300
551,340461476,X-a1:X-a0,9600,91,268,9241,9894,66603,259090
551,340461476,X-a1:X-a1,13866,116,411,13339,13532,83798,316790
552,340461476,X-a0:X-a0,25857,535,834,24488,14985,96089,406235
552,340461476,X-a0:X-a1,17150,135,470,16545,18080,123101,486725
552,340461476,X-a1:X-a0,9541,95,257,9189,10023,66612,256175
552,340461476,X-a1:X-a1,13852,115,409,13328,13335,83029,307305
553,340461476,X-a0:X-a0,26078,550,830,24698,15049,97350,397510
553,340461476,X-a0:X-a1,17138,144,464,16530,18245,123312,496380
553,340461476,X-a1:X-a0,9543,86,267,9190,10122,66394,259000
553,340461476,X-a1:X-a1,13706,113,422,13171,13213,82141,309130
554,340461476,X-a0:X-a0,26405,554,833,25018,15138,97810,405255
554,340461476,X-a0:X-a1,17145,139,440,16566,18141,123391,492545
554,340461476,X-a1:X-a0,9541,84,283,9174,9975,66123,259915
554,340461476,X-a1:X-a1,13554,118,415,13021,13104,81227,313785
555,340461476,X-a0:X-a0,26752,562,854,25336,15260,98759,415790
555,340461476,X-a0:X-a1,17256,140,433,16683,18150,123706,486620
555,340461476,X-a1:X-a0,9470,82,276,9112,9902,65857,255580
555,340461476,X-a1:X-a1,13378,120,394,12864,12962,80722,299170
556,340461476,X-a0:X-a0,27055,575,845,25635,15389,99920,414960
556,340461476,X-a0:X-a1,17283,138,464,16681,18233,123603,497650
556,340461476,X-a1:X-a0,9454,85,268,9101,9793,65804,259210
556,340461476,X-a1:X-a1,13267,111,375,12781,12726,79743,300280
557,340461476,X-a0:X-a0,27264,560,877,25827,15532,100830,419955
557,340461476,X-a0:X-a1,17240,143,456,16641,18119,124003,503755
557,340461476,X-a1:X-a0,9485,85,262,9138,9674,65925,259385
557,340461476,X-a1:X-a1,13083,121,354,12608,12771,79059,310505
558,340461476,X-a0:X-a0,27621,547,896,26178,15653,101287,428615
558,340461476,X-a0:X-a1,17224,142,460,16622,18116,124299,490375
558,340461476,X-a1:X-a0,9336,85,263,8988,9833,65683,260095
558,340461476,X-a1:X-a1,12986,123,354,12509,12777,78163,291095
559,340461476,X-a0:X-a0,27923,549,887,26487,15605,102345,432805
559,340461476,X-a0:X-a1,17149,123,474,16552,18297,124166,503195
559,340461476,X-a1:X-a0,9322,83,251,8988,9804,65516,256315
559,340461476,X-a1:X-a1,12798,124,360,12314,12619,77186,287685
560,340461476,X-a0:X-a0,28285,554,907,26824,15530,103650,438650
560,340461476,X-a0:X-a1,17237,136,472,16629,18241,124601,517890
560,340461476,X-a1:X-a0,9282,85,241,8956,9910,65259,257400
560,340461476,X-a1:X-a1,12703,117,355,12231,12552,76243,298140
561,340461476,X-a0:X-a0,28508,553,926,27029,15827,104289,445105
561,340461476,X-a0:X-a1,17245,142,474,16629,18404,124770,496495
561,340461476,X-a1:X-a0,9300,85,232,8983,9836,64786,257465
561,340461476,X-a1:X-a1,12630,127,355,12148,12277,75521,281755
562,340461476,X-a0:X-a0,28827,568,913,27346,15858,105822,444715
562,340461476,X-a0:X-a1,17222,145,463,16614,18463,124972,511495
562,340461476,X-a1:X-a0,9330,83,219,9028,9781,64932,256385
562,340461476,X-a1:X-a1,12493,125,325,12043,12057,74556,280685
563,340461476,X-a0:X-a0,28971,594,932,27445,16196,106643,458075
563,340461476,X-a0:X-a1,17326,140,471,16715,18243,125196,525765
563,340461476,X-a1:X-a0,9370,90,234,9046,9820,64497,259215
563,340461476,X-a1:X-a1,12254,125,342,11787,11987,73357,288225
564,340461476,X-a0:X-a0,29134,615,915,27604,16563,107296,460895
564,340461476,X-a0:X-a1,17390,150,491,16749,18528,125415,499115
564,340461476,X-a1:X-a0,9438,94,240,9104,9926,64093,256355
564,340461476,X-a1:X-a1,12220,130,328,11762,11662,72782,271775
565,340461476,X-a0:X-a0,29349,609,914,27826,16492,108615,462665
565,340461476,X-a0:X-a1,17408,146,490,16772,18590,125147,513275
565,340461476,X-a1:X-a0,9358,92,248,9018,9942,63784,261135
565,340461476,X-a1:X-a1,12092,132,322,11638,11387,71772,278365
566,340461476,X-a0:X-a0,29581,628,932,28021,16653,109444,466420
566,340461476,X-a0:X-a1,17397,141,483,16773,18680,125193,520350
566,340461476,X-a1:X-a0,9368,84,262,9022,9934,63533,254690
566,340461476,X-a1:X-a1,11882,120,318,11444,11388,70766,274480
567,340461476,X-a0:X-a0,29875,634,929,28312,16895,110481,472485
567,340461476,X-a0:X-a1,17347,155,491,16701,18720,125584,504885
567,340461476,X-a1:X-a0,9398,84,256,9058,9771,63406,260375
567,340461476,X-a1:X-a1,11833,113,300,11420,11327,70223,269455
568,340461476,X-a0:X-a0,30229,644,932,28653,16921,111569,478520
568,340461476,X-a0:X-a1,17647,158,472,17017,18574,125182,512330
568,340461476,X-a1:X-a0,9512,81,263,9168,9723,63163,261070
568,340461476,X-a1:X-a1,11688,118,312,11258,11348,69526,275200
569,340461476,X-a0:X-a0,30285,648,931,28706,17186,112440,484475
569,340461476,X-a0:X-a1,17702,150,474,17078,18528,125025,517105
569,340461476,X-a1:X-a0,9510,85,264,9161,9690,63203,254075
569,340461476,X-a1:X-a1,11512,119,299,11094,11369,68816,262385
570,340461476,X-a0:X-a0,30688,662,924,29102,17339,113328,494675
570,340461476,X-a0:X-a1,17781,138,499,17144,18480,125226,511505
570,340461476,X-a1:X-a0,9480,74,277,9129,9719,62791,258805
570,340461476,X-a1:X-a1,11421,105,307,11009,11159,67842,265835
571,340461476,X-a0:X-a0,31075,653,933,29489,17356,114358,499210
571,340461476,X-a0:X-a1,17787,144,509,17134,18550,124410,521650
571,340461476,X-a1:X-a0,9477,71,274,9132,9694,62619,260470
571,340461476,X-a1:X-a1,11310,111,294,10905,11067,66977,269130
572,340461476,X-a0:X-a0,31349,649,970,29730,17367,115660,512500
572,340461476,X-a0:X-a1,17672,152,481,17039,18665,124091,526670
572,340461476,X-a1:X-a0,9532,76,273,9183,9528,62470,264980
572,340461476,X-a1:X-a1,11390,112,305,10973,10810,66272,261670
573,340461476,X-a0:X-a0,31609,654,983,29972,17728,116495,505540
573,340461476,X-a0:X-a1,17676,147,476,17053,18648,123842,511940
573,340461476,X-a1:X-a0,9433,85,272,9076,9496,62355,257030
573,340461476,X-a1:X-a1,11335,102,325,10908,10674,65222,261590
574,340461476,X-a0:X-a0,31899,675,978,30246,17850,117958,519015
574,340461476,X-a0:X-a1,17718,139,464,17115,18673,123548,528035
574,340461476,X-a1:X-a0,9502,93,257,9152,9256,62226,265975
574,340461476,X-a1:X-a1,11099,97,323,10679,10534,64719,264295
575,340461476,X-a0:X-a0,32082,684,1001,30397,18028,118527,526785
575,340461476,X-a0:X-a1,17817,136,472,17209,18570,123640,525675
575,340461476,X-a1:X-a0,9419,91,241,9087,9263,62234,259005
575,340461476,X-a1:X-a1,11011,90,322,10599,10463,64051,254255
576,340461476,X-a0:X-a0,32194,695,1006,30493,18328,119878,522485
576,340461476,X-a0:X-a1,17775,141,451,17183,18401,123708,515575
576,340461476,X-a1:X-a0,9255,88,229,8938,9338,61728,260435
576,340461476,X-a1:X-a1,10913,79,313,10521,10354,63088,258185
577,340461476,X-a0:X-a0,32671,695,1021,30955,18362,120837,528825
577,340461476,X-a0:X-a1,17625,136,468,17021,18595,123424,522165
577,340461476,X-a1:X-a0,9224,84,233,8907,9387,61748,262875
577,340461476,X-a1:X-a1,10823,85,308,10430,10161,62615,251415
578,340461476,X-a0:X-a0,32824,689,1021,31114,18656,121510,539625
578,340461476,X-a0:X-a1,17614,141,464,17009,18523,123333,525865
578,340461476,X-a1:X-a0,9203,88,247,8868,9396,61924,261115
578,340461476,X-a1:X-a1,10561,92,302,10167,10135,61788,249895
579,340461476,X-a0:X-a0,33054,696,1041,31317,18876,122315,538885
579,340461476,X-a0:X-a1,17549,138,447,16964,18331,123337,518905
579,340461476,X-a1:X-a0,9177,83,248,8846,9367,61922,258655
579,340461476,X-a1:X-a1,10445,97,298,10050,10037,61164,246455
580,340461476,X-a0:X-a0,33502,701,1029,31772,18910,123388,536735
580,340461476,X-a0:X-a1,17598,133,441,17024,18366,122992,518775
580,340461476,X-a1:X-a0,9109,73,245,8791,9330,61719,258095
580,340461476,X-a1:X-a1,10327,104,282,9941,9947,60287,242415
581,340461476,X-a0:X-a0,33849,702,1063,32084,19094,124317,565880
581,340461476,X-a0:X-a1,17682,123,454,17105,18430,122801,532500
581,340461476,X-a1:X-a0,9057,80,244,8733,9291,61579,257890
581,340461476,X-a1:X-a1,10230,98,279,9853,9634,59518,240990
582,340461476,X-a0:X-a0,34140,701,1068,32371,19192,125574,558030
582,340461476,X-a0:X-a1,17685,125,461,17099,18298,123045,526570
582,340461476,X-a1:X-a0,9076,80,263,8733,9228,61373,257320
582,340461476,X-a1:X-a1,10099,99,284,9716,9589,58847,240180
583,340461476,X-a0:X-a0,34570,709,1075,32786,19391,126555,555830
583,340461476,X-a0:X-a1,17635,121,470,17044,18299,122898,521960
583,340461476,X-a1:X-a0,8964,78,254,8632,9233,60930,253370
583,340461476,X-a1:X-a1,9976,93,263,9620,9375,58147,232600
584,340461476,X-a0:X-a0,34863,729,1087,33047,19660,127446,585780
584,340461476,X-a0:X-a1,17613,128,463,17022,18249,122884,535530
584,340461476,X-a1:X-a0,8962,76,258,8628,9307,60587,253130
584,340461476,X-a1:X-a1,9881,97,253,9531,9123,57700,234460
585,340461476,X-a0:X-a0,35123,720,1098,33305,19846,128564,578870
585,340461476,X-a0:X-a1,17729,134,472,17123,18054,122725,530920
585,340461476,X-a1:X-a0,8868,74,237,8557,9290,60163,258300
585,340461476,X-a1:X-a1,9682,92,236,9354,9192,56781,235370
586,340461476,X-a0:X-a0,35414,726,1094,33594,19853,129530,576715
586,340461476,X-a0:X-a1,17604,132,474,16998,18061,122721,528335
586,340461476,X-a1:X-a0,8827,79,231,8517,9203,60042,252875
586,340461476,X-a1:X-a1,9582,90,231,9261,9133,56079,226075
587,340461476,X-a0:X-a0,35770,738,1086,33946,20068,130155,605465
587,340461476,X-a0:X-a1,17521,130,477,16914,18084,122968,534335
587,340461476,X-a1:X-a0,8838,83,238,8517,9033,59815,250365
587,340461476,X-a1:X-a1,9391,92,216,9083,9073,55592,228415
588,340461476,X-a0:X-a0,36018,724,1113,34181,20096,131759,597505
588,340461476,X-a0:X-a1,17589,126,503,16960,18020,122833,524275
588,340461476,X-a1:X-a0,8874,77,235,8562,9029,59405,254435
588,340461476,X-a1:X-a1,9216,83,219,8914,9148,54816,227965
589,340461476,X-a0:X-a0,36164,743,1123,34298,20246,133004,600935
589,340461476,X-a0:X-a1,17496,145,465,16886,18103,122418,528175
589,340461476,X-a1:X-a0,8839,73,230,8536,9173,59028,253255
589,340461476,X-a1:X-a1,9204,80,217,8907,8974,54386,222135
590,340461476,X-a0:X-a0,36464,758,1151,34555,20463,134023,622385
590,340461476,X-a0:X-a1,17501,139,462,16900,18051,122592,537735
590,340461476,X-a1:X-a0,8839,72,226,8541,9134,59029,250925
590,340461476,X-a1:X-a1,9223,81,212,8930,8768,53771,216655
591,340461476,X-a0:X-a0,36879,770,1144,34965,20557,135430,619185
591,340461476,X-a0:X-a1,17391,149,454,16788,18267,122467,521365
591,340461476,X-a1:X-a0,8806,72,239,8495,9164,58503,253485
591,340461476,X-a1:X-a1,8989,73,225,8691,8690,52856,219305
592,340461476,X-a0:X-a0,37127,794,1130,35203,20791,136837,625395
592,340461476,X-a0:X-a1,17375,138,462,16775,18247,121802,530525
592,340461476,X-a1:X-a0,8813,71,236,8506,9136,58315,255045
592,340461476,X-a1:X-a1,8973,70,229,8674,8373,52322,214355
