Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
224,1,X-a1-b0:X-a1-b1,61,0,0,61,72,1762,3705
224,1,X-a0-b1:X-a1-b1,81,0,0,81,54,1661,4097
224,1,Other,68794,2291,19744,46759,54159,666872,1928179
225,1,X-a0-b0:X-a1-b0,12397,192,1971,10234,9884,156620,880716
225,1,X-a0-b0:X-a0-b1,12378,149,1893,10336,9831,156794,864815
225,1,X-a0-b0:X-a1-b1,2033,16,170,1847,1693,37065,315098
225,1,X-a1-b0:X-a1-b1,52,0,0,52,89,1710,17840
225,1,X-a0-b1:X-a1-b1,67,0,0,67,59,1637,19125
225,1,Other,69780,2229,19096,48455,53607,668756,2231859
226,1,X-a0-b0:X-a1-b0,12231,193,1941,10097,11151,162046,506644
226,1,X-a0-b0:X-a0-b1,12187,141,1893,10153,11059,161744,500415
226,1,X-a0-b0:X-a1-b1,1967,15,178,1774,2092,41438,113239
226,1,X-a1-b0:X-a1-b1,50,0,0,50,119,1985,5685
226,1,X-a0-b1:X-a1-b1,62,0,0,62,85,1998,5379
226,1,Other,70386,2224,19230,48932,50775,652326,1972761
227,1,X-a0-b0:X-a1-b0,13163,168,1906,11089,9925,164012,459619
227,1,X-a0-b0:X-a0-b1,13033,146,1859,11028,9672,163379,455096
227,1,X-a0-b0:X-a1-b1,2294,12,172,2110,1571,41585,101716
227,1,X-a1-b0:X-a1-b1,84,0,0,84,79,2020,4056
227,1,X-a0-b1:X-a1-b1,76,0,0,76,60,2012,3811
227,1,Other,68178,2196,19415,46567,54142,649628,1957059
228,1,X-a0-b0:X-a1-b0,12666,174,2020,10472,10533,163858,893187
228,1,X-a0-b0:X-a0-b1,12641,147,1943,10551,10081,162755,880324
228,1,X-a0-b0:X-a1-b1,2086,10,185,1891,2053,40858,330995
228,1,X-a1-b0:X-a1-b1,74,0,0,74,97,1949,22812
228,1,X-a0-b1:X-a1-b1,74,0,0,74,89,1940,19474
228,1,Other,69511,2115,18842,48554,52565,651018,2201471
229,1,X-a0-b0:X-a1-b0,12633,169,1982,10482,11118,169120,527376
229,1,X-a0-b0:X-a0-b1,12546,160,1936,10450,10937,167557,523962
229,1,X-a0-b0:X-a1-b1,2153,10,167,1976,2242,45248,124610
229,1,X-a1-b0:X-a1-b1,82,0,0,82,100,2382,6048
229,1,X-a0-b1:X-a1-b1,74,0,0,74,82,2265,7117
229,1,Other,69316,2131,18997,48188,51129,635187,1978531
230,1,X-a0-b0:X-a1-b0,13327,161,1976,11190,9929,170426,495745
230,1,X-a0-b0:X-a0-b1,13298,164,1913,11221,9761,168942,486400
230,1,X-a0-b0:X-a1-b1,2391,7,166,2218,1756,45424,116651
230,1,X-a1-b0:X-a1-b1,97,0,0,97,70,2375,5961
230,1,X-a0-b1:X-a1-b1,91,0,0,91,56,2280,5536
230,1,Other,67802,2152,19070,46580,54013,632266,1953807
231,1,X-a0-b0:X-a1-b0,12848,183,2093,10572,10807,170285,898046
231,1,X-a0-b0:X-a0-b1,12700,186,2027,10487,10803,168191,876476
231,1,X-a0-b0:X-a1-b1,2168,14,182,1972,2368,44740,337790
231,1,X-a1-b0:X-a1-b1,82,0,0,82,98,2312,23797
231,1,X-a0-b1:X-a1-b1,79,0,0,79,81,2234,21895
231,1,Other,69217,2027,18683,48507,50913,634210,2198046
232,1,X-a0-b0:X-a1-b0,13065,177,2052,10836,11037,175078,530205
232,1,X-a0-b0:X-a0-b1,12974,165,2019,10790,11193,172627,543243
232,1,X-a0-b0:X-a1-b1,2418,16,182,2220,2406,48866,132955
232,1,X-a1-b0:X-a1-b1,94,0,0,94,93,2679,6483
232,1,X-a0-b1:X-a1-b1,97,0,0,97,75,2598,8091
232,1,Other,68408,2083,18990,47335,50560,619696,1985565
233,1,X-a0-b0:X-a1-b0,13419,172,2067,11180,10199,175729,558317
233,1,X-a0-b0:X-a0-b1,13564,162,2034,11368,10069,174152,535994
233,1,X-a0-b0:X-a1-b1,2516,18,175,2323,2017,48994,157466
233,1,X-a1-b0:X-a1-b1,94,0,0,94,67,2638,9598
233,1,X-a0-b1:X-a1-b1,92,0,0,92,63,2631,8208
233,1,Other,67600,2110,19011,46479,52703,619069,1978242
234,1,X-a0-b0:X-a1-b0,12928,195,2077,10656,11555,175298,866903
234,1,X-a0-b0:X-a0-b1,12947,183,2127,10637,11314,173721,865666
234,1,X-a0-b0:X-a1-b1,2260,23,195,2042,2788,48844,330621
234,1,X-a1-b0:X-a1-b1,82,0,0,82,113,2712,22993
234,1,X-a0-b1:X-a1-b1,82,0,0,82,127,2613,22954
234,1,Other,68783,1990,18698,48095,49143,619506,2163108
235,1,X-a0-b0:X-a1-b0,13427,181,2026,11220,11536,179445,539888
235,1,X-a0-b0:X-a0-b1,13429,182,2063,11184,11309,178069,535479
235,1,X-a0-b0:X-a1-b1,2637,18,189,2430,2587,52899,133889
235,1,X-a1-b0:X-a1-b1,98,0,0,98,93,3127,5997
235,1,X-a0-b1:X-a1-b1,95,0,0,95,116,3017,7990
235,1,Other,67067,2025,18977,46065,49939,607045,1973369
236,1,X-a0-b0:X-a1-b0,13721,178,2091,11452,10898,179685,646004
236,1,X-a0-b0:X-a0-b1,13778,180,2075,11523,10542,178603,626749
236,1,X-a0-b0:X-a1-b1,2770,17,204,2549,2245,52506,221869
236,1,X-a1-b0:X-a1-b1,107,0,0,107,74,3050,13871
236,1,X-a0-b1:X-a1-b1,94,0,0,94,105,3033,13555
236,1,Other,66509,2067,18616,45826,51466,606581,2023963
237,1,X-a0-b0:X-a1-b0,13351,183,2186,10982,12292,179939,845477
237,1,X-a0-b0:X-a0-b1,13240,201,2144,10895,12069,178683,827401
237,1,X-a0-b0:X-a1-b1,2562,22,209,2331,3214,53639,313413
237,1,X-a1-b0:X-a1-b1,90,0,0,90,120,3166,24007
237,1,X-a0-b1:X-a1-b1,81,0,0,81,156,3131,20648
237,1,Other,67622,1936,18522,47164,47448,604904,2159323
238,1,X-a0-b0:X-a1-b0,14074,183,2094,11797,11893,183735,539253
238,1,X-a0-b0:X-a0-b1,13866,185,2064,11617,11790,182073,532869
238,1,X-a0-b0:X-a1-b1,2959,17,208,2734,2814,56780,129635
238,1,X-a1-b0:X-a1-b1,115,0,0,115,115,3536,4834
238,1,X-a0-b1:X-a1-b1,118,0,0,118,123,3415,7967
238,1,Other,65951,1934,18727,45290,48241,594907,1951830
239,1,X-a0-b0:X-a1-b0,14201,184,2145,11872,11291,183543,724571
239,1,X-a0-b0:X-a0-b1,14060,185,2148,11727,11489,182217,708804
239,1,X-a0-b0:X-a1-b1,2965,17,229,2719,2655,55702,273726
239,1,X-a1-b0:X-a1-b1,105,0,0,105,105,3349,18550
239,1,X-a0-b1:X-a1-b1,115,0,0,115,109,3365,18804
239,1,Other,65728,1986,18344,45398,49683,596111,2035805
240,1,X-a0-b0:X-a1-b0,13800,194,2161,11445,12881,184700,845241
240,1,X-a0-b0:X-a0-b1,13734,213,2152,11369,12751,182770,811956
240,1,X-a0-b0:X-a1-b1,2815,17,231,2567,3662,57475,311063
240,1,X-a1-b0:X-a1-b1,92,0,0,92,195,3501,24065
240,1,X-a0-b1:X-a1-b1,102,0,0,102,171,3563,22580
240,1,Other,66655,1934,18345,46376,46097,592296,2155521
241,1,X-a0-b0:X-a1-b0,14621,199,2084,12338,12214,187595,552754
241,1,X-a0-b0:X-a0-b1,14557,200,2141,12216,12231,185105,536056
241,1,X-a0-b0:X-a1-b1,3401,12,220,3169,3114,60162,136551
241,1,X-a1-b0:X-a1-b1,114,0,0,114,165,3847,6662
241,1,X-a0-b1:X-a1-b1,128,0,0,128,141,3836,8705
241,1,Other,64509,2021,18636,43852,47998,583386,1956954
242,1,X-a0-b0:X-a1-b0,14699,193,2184,12322,11757,187131,826747
242,1,X-a0-b0:X-a0-b1,14620,189,2219,12212,11911,184316,798887
242,1,X-a0-b0:X-a1-b1,3302,13,262,3027,3009,58815,335664
242,1,X-a1-b0:X-a1-b1,112,0,0,112,154,3693,23803
242,1,X-a0-b1:X-a1-b1,133,0,0,133,128,3752,24746
242,1,Other,64193,2015,18001,44177,48937,585682,2100311
243,1,X-a0-b0:X-a1-b0,14374,211,2164,11999,13221,188873,812885
243,1,X-a0-b0:X-a0-b1,14427,200,2205,12022,13012,185804,808886
243,1,X-a0-b0:X-a1-b1,3203,15,258,2930,3907,61234,299472
243,1,X-a1-b0:X-a1-b1,109,0,0,109,214,3935,21696
243,1,X-a0-b1:X-a1-b1,131,0,0,131,189,4029,22108
243,1,Other,65093,1953,18023,45117,44996,579840,2126151
244,1,X-a0-b0:X-a1-b0,15307,196,2107,13004,12525,190872,583176
244,1,X-a0-b0:X-a0-b1,15213,195,2175,12843,12504,187967,582455
244,1,X-a0-b0:X-a1-b1,3830,18,250,3562,3303,63219,169468
244,1,X-a1-b0:X-a1-b1,161,0,0,161,178,4128,10081
244,1,X-a0-b1:X-a1-b1,161,0,0,161,166,4297,10434
244,1,Other,62954,2004,18209,42741,46889,572837,1965160
245,1,X-a0-b0:X-a1-b0,15218,218,2231,12769,12529,190298,916770
245,1,X-a0-b0:X-a0-b1,15170,211,2276,12683,12310,187808,903590
245,1,X-a0-b0:X-a1-b1,3768,21,290,3457,3176,62565,408946
245,1,X-a1-b0:X-a1-b1,147,0,0,147,163,4049,32791
245,1,X-a0-b1:X-a1-b1,154,0,0,154,157,4213,33866
245,1,Other,63239,1977,17771,43491,47129,575413,2159127
246,1,X-a0-b0:X-a1-b0,15032,218,2269,12545,13762,192430,815570
246,1,X-a0-b0:X-a0-b1,15072,240,2223,12609,13498,189650,788962
246,1,X-a0-b0:X-a1-b1,3602,23,292,3287,4090,65876,296396
246,1,X-a1-b0:X-a1-b1,154,0,0,154,235,4453,22191
246,1,X-a0-b1:X-a1-b1,147,0,0,147,228,4625,22260
246,1,Other,63847,1947,17696,44204,43565,566782,2096535
247,1,X-a0-b0:X-a1-b0,15852,218,2206,13428,13004,194791,613236
247,1,X-a0-b0:X-a0-b1,15786,221,2208,13357,13098,191588,639136
247,1,X-a0-b0:X-a1-b1,4127,17,268,3842,3546,67427,203073
247,1,X-a1-b0:X-a1-b1,187,0,0,187,198,4630,14698
247,1,X-a0-b1:X-a1-b1,187,0,0,187,199,4813,13093
247,1,Other,61462,2025,17840,41597,45742,560581,1989281
248,1,X-a0-b0:X-a1-b0,15793,221,2278,13294,13046,193643,1013876
248,1,X-a0-b0:X-a0-b1,15799,230,2332,13237,12864,191727,994874
248,1,X-a0-b0:X-a1-b1,4008,19,310,3679,3467,67011,484005
248,1,X-a1-b0:X-a1-b1,185,0,0,185,181,4682,41964
248,1,X-a0-b1:X-a1-b1,184,0,0,184,185,4757,42508
248,1,Other,61867,1971,17228,42668,46068,561124,2223640
249,1,X-a0-b0:X-a1-b0,15695,230,2330,13135,14126,195763,803552
249,1,X-a0-b0:X-a0-b1,15632,227,2323,13082,13831,193860,780267
249,1,X-a0-b0:X-a1-b1,3906,22,287,3597,4308,71026,307797
249,1,X-a1-b0:X-a1-b1,178,0,0,178,269,5196,24088
249,1,X-a0-b1:X-a1-b1,186,0,0,186,259,5186,23539
249,1,Other,61920,1941,17142,42837,43291,552074,2055858
250,1,X-a0-b0:X-a1-b0,16378,199,2294,13885,13252,197686,654606
250,1,X-a0-b0:X-a0-b1,16405,217,2344,13844,13358,194820,685977
250,1,X-a0-b0:X-a1-b1,4433,22,277,4134,3704,72584,230830
250,1,X-a1-b0:X-a1-b1,226,0,0,226,206,5373,15413
250,1,X-a0-b1:X-a1-b1,213,0,0,213,227,5332,18251
250,1,Other,59751,1975,17154,40622,45322,547046,1984323
251,1,X-a0-b0:X-a1-b0,16288,204,2463,13621,13261,196718,1069808
251,1,X-a0-b0:X-a0-b1,16379,233,2425,13721,13035,194826,1043134
251,1,X-a0-b0:X-a1-b1,4318,29,326,3963,3801,72361,534012
251,1,X-a1-b0:X-a1-b1,213,0,0,213,226,5309,46840
251,1,X-a0-b1:X-a1-b1,206,0,0,206,223,5377,46345
251,1,Other,59955,1931,16462,41562,44918,547259,2224243
252,1,X-a0-b0:X-a1-b0,16364,216,2477,13671,14020,199560,827714
252,1,X-a0-b0:X-a0-b1,16237,247,2439,13551,13917,197018,832110
252,1,X-a0-b0:X-a1-b1,4282,32,326,3924,4573,76333,347841
252,1,X-a1-b0:X-a1-b1,206,0,0,206,301,5895,29531
252,1,X-a0-b1:X-a1-b1,202,0,0,202,319,5831,30152
252,1,Other,60282,1895,16439,41948,42174,537823,2066527
253,1,X-a0-b0:X-a1-b0,17002,205,2450,14347,13264,200615,718926
253,1,X-a0-b0:X-a0-b1,16748,243,2441,14064,13238,198935,725559
253,1,X-a0-b0:X-a1-b1,4793,32,327,4434,3977,78318,274982
253,1,X-a1-b0:X-a1-b1,268,0,0,268,246,6165,20189
253,1,X-a0-b1:X-a1-b1,253,0,0,253,275,6118,21631
253,1,Other,58491,1951,16416,40124,44136,532853,1989346
254,1,X-a0-b0:X-a1-b0,16650,231,2523,13896,13570,200439,1102141
254,1,X-a0-b0:X-a0-b1,16666,242,2517,13907,13380,199566,1097231
254,1,X-a0-b0:X-a1-b1,4561,41,354,4166,4389,78094,576154
254,1,X-a1-b0:X-a1-b1,255,0,0,255,285,6144,58479
254,1,X-a0-b1:X-a1-b1,247,0,0,247,291,6189,56416
254,1,Other,59027,1917,15902,41208,43116,532706,2224819
255,1,X-a0-b0:X-a1-b0,16642,211,2519,13912,14334,202759,833299
255,1,X-a0-b0:X-a0-b1,16661,228,2529,13904,14104,202026,849673
255,1,X-a0-b0:X-a1-b1,4605,34,343,4228,4904,82558,356775
255,1,X-a1-b0:X-a1-b1,269,0,0,269,328,6788,30345
255,1,X-a0-b1:X-a1-b1,264,0,0,264,336,6782,33401
255,1,Other,58927,1864,16022,41041,41464,522997,2055829
256,1,X-a0-b0:X-a1-b0,17266,213,2592,14461,13606,203934,788806
256,1,X-a0-b0:X-a0-b1,17112,215,2537,14360,13650,203580,774284
256,1,X-a0-b0:X-a1-b1,5115,30,357,4728,4165,84206,312132
256,1,X-a1-b0:X-a1-b1,302,0,0,302,257,6959,25261
256,1,X-a0-b1:X-a1-b1,327,0,0,327,264,7046,27285
256,1,Other,57342,1919,16035,39388,43458,518983,2020429
257,1,X-a0-b0:X-a1-b0,16951,207,2637,14107,14036,204123,1151369
257,1,X-a0-b0:X-a0-b1,16845,230,2539,14076,13887,203257,1131958
257,1,X-a0-b0:X-a1-b1,4931,28,374,4529,4678,84025,627310
257,1,X-a1-b0:X-a1-b1,286,0,0,286,298,6952,62172
257,1,X-a0-b1:X-a1-b1,313,0,0,313,293,7122,64358
257,1,Other,57913,1886,15545,40482,42081,518418,2234558
258,1,X-a0-b0:X-a1-b0,17062,196,2607,14259,14614,206270,846102
258,1,X-a0-b0:X-a0-b1,16932,224,2604,14104,14240,205226,872800
258,1,X-a0-b0:X-a1-b1,5189,28,378,4783,4926,88738,382836
258,1,X-a1-b0:X-a1-b1,324,0,0,324,314,7594,33638
258,1,X-a0-b1:X-a1-b1,314,0,0,314,337,7875,38722
258,1,Other,57411,1860,15653,39898,41023,508592,2049591
259,1,X-a0-b0:X-a1-b0,17565,196,2630,14739,13990,206696,853063
259,1,X-a0-b0:X-a0-b1,17347,224,2633,14490,13466,206757,839081
259,1,X-a0-b0:X-a1-b1,5528,24,388,5116,4356,90340,376216
259,1,X-a1-b0:X-a1-b1,338,0,0,338,267,7753,33040
259,1,X-a0-b1:X-a1-b1,343,0,0,343,289,8145,35111
259,1,Other,56124,1876,15574,38674,42854,504829,2043159
260,1,X-a0-b0:X-a1-b0,17337,219,2659,14459,14680,206906,1163932
260,1,X-a0-b0:X-a0-b1,17161,233,2717,14211,13967,206821,1165535
260,1,X-a0-b0:X-a1-b1,5208,28,413,4767,5087,90626,663030
260,1,X-a1-b0:X-a1-b1,315,0,0,315,340,7789,69158
260,1,X-a0-b1:X-a1-b1,318,0,0,318,357,8259,67329
260,1,Other,56762,1763,15201,39798,40946,504406,2228977
261,1,X-a0-b0:X-a1-b0,17672,234,2673,14765,14729,208793,868602
261,1,X-a0-b0:X-a0-b1,17165,240,2655,14270,14401,208609,863063
261,1,X-a0-b0:X-a1-b1,5515,24,393,5098,5109,95390,400749
261,1,X-a1-b0:X-a1-b1,336,0,0,336,356,8424,36078
261,1,X-a0-b1:X-a1-b1,334,0,0,334,385,8841,38555
261,1,Other,55968,1735,15257,38976,40681,494280,2025194
262,1,X-a0-b0:X-a1-b0,18165,219,2725,15221,14140,209384,941787
262,1,X-a0-b0:X-a0-b1,17469,223,2665,14581,14120,209345,904546
262,1,X-a0-b0:X-a1-b1,5782,27,395,5360,4573,96367,466633
262,1,X-a1-b0:X-a1-b1,363,0,0,363,319,8604,46686
262,1,X-a0-b1:X-a1-b1,375,0,0,375,328,9050,47357
262,1,Other,54980,1761,15002,38217,42127,491015,2073794
263,1,X-a0-b0:X-a1-b0,18022,250,2772,15000,14692,210272,1163473
263,1,X-a0-b0:X-a0-b1,17281,237,2687,14357,14682,209097,1174371
263,1,X-a0-b0:X-a1-b1,5544,30,435,5079,5499,97663,665496
263,1,X-a1-b0:X-a1-b1,344,0,0,344,407,8812,77222
263,1,X-a0-b1:X-a1-b1,359,0,0,359,442,9192,73101
263,1,Other,55892,1673,14848,39371,39747,488928,2239187
264,1,X-a0-b0:X-a1-b0,18329,252,2789,15288,14778,211570,887674
264,1,X-a0-b0:X-a0-b1,17698,254,2598,14846,14709,210910,877414
264,1,X-a0-b0:X-a1-b1,5911,31,432,5448,5404,101438,404245
264,1,X-a1-b0:X-a1-b1,372,0,0,372,412,9523,38950
264,1,X-a0-b1:X-a1-b1,394,0,0,394,435,9789,38428
264,1,Other,54804,1680,15055,38069,39737,480711,2025032
265,1,X-a0-b0:X-a1-b0,18453,257,2814,15382,14308,212287,1024380
265,1,X-a0-b0:X-a0-b1,18037,268,2619,15150,14198,211273,979572
265,1,X-a0-b0:X-a1-b1,6070,30,457,5583,5056,101922,552272
265,1,X-a1-b0:X-a1-b1,386,0,0,386,403,9683,61385
265,1,X-a0-b1:X-a1-b1,411,0,0,411,385,9831,58010
265,1,Other,54247,1711,14761,37775,40799,478821,2102718
266,1,X-a0-b0:X-a1-b0,18274,270,2869,15135,14969,212859,1182979
266,1,X-a0-b0:X-a0-b1,17859,264,2708,14887,14891,211400,1171223
266,1,X-a0-b0:X-a1-b1,5906,30,486,5390,6097,103939,680922
266,1,X-a1-b0:X-a1-b1,396,0,0,396,498,10096,80054
266,1,X-a0-b1:X-a1-b1,398,0,0,398,486,10144,82145
266,1,Other,54926,1634,14712,38580,38417,475503,2229002
267,1,X-a0-b0:X-a1-b0,18581,274,2879,15428,14879,214142,920748
267,1,X-a0-b0:X-a0-b1,18107,258,2687,15162,14840,212887,907785
267,1,X-a0-b0:X-a1-b1,6386,24,471,5891,5875,107394,437250
267,1,X-a1-b0:X-a1-b1,462,0,0,462,463,10784,43677
267,1,X-a0-b1:X-a1-b1,477,0,0,477,425,10834,42374
267,1,Other,53502,1643,14834,37025,38664,467945,2037548
268,1,X-a0-b0:X-a1-b0,18841,300,2886,15655,14469,214673,1091502
268,1,X-a0-b0:X-a0-b1,18307,252,2657,15398,14600,213344,1064052
268,1,X-a0-b0:X-a1-b1,6450,25,490,5935,5730,107284,620543
268,1,X-a1-b0:X-a1-b1,469,0,0,469,408,10874,67172
268,1,X-a0-b1:X-a1-b1,468,0,0,468,416,10874,69050
268,1,Other,53088,1675,14461,36952,39417,466475,2134525
269,1,X-a0-b0:X-a1-b0,18536,296,2901,15339,15336,215356,1169314
269,1,X-a0-b0:X-a0-b1,18245,263,2739,15243,15266,213371,1179389
269,1,X-a0-b0:X-a1-b1,6291,29,499,5763,6644,109143,691373
269,1,X-a1-b0:X-a1-b1,461,0,0,461,506,11252,84196
269,1,X-a0-b1:X-a1-b1,454,0,0,454,573,11206,76148
269,1,Other,53472,1609,14291,37572,37255,463440,2203638
270,1,X-a0-b0:X-a1-b0,18956,292,2897,15767,15032,216391,953753
270,1,X-a0-b0:X-a0-b1,18694,267,2781,15646,15222,214555,940408
270,1,X-a0-b0:X-a1-b1,6882,26,495,6361,6394,112090,467911
270,1,X-a1-b0:X-a1-b1,517,0,0,517,509,11831,50600
270,1,X-a0-b1:X-a1-b1,532,0,0,532,549,11689,49160
270,1,Other,52130,1611,14310,36209,37781,456749,2032748
271,1,X-a0-b0:X-a1-b0,18908,291,2920,15697,14858,217047,1168673
271,1,X-a0-b0:X-a0-b1,18779,260,2820,15699,15046,214896,1153196
271,1,X-a0-b0:X-a1-b1,7013,32,539,6442,6222,112271,716882
271,1,X-a1-b0:X-a1-b1,519,0,0,519,489,11891,80087
271,1,X-a0-b1:X-a1-b1,522,0,0,522,543,11875,85375
271,1,Other,51701,1610,13944,36147,38446,456325,2173267
272,1,X-a0-b0:X-a1-b0,18688,299,2924,15465,15625,217327,1175131
272,1,X-a0-b0:X-a0-b1,18678,261,2888,15529,15579,214977,1176300
272,1,X-a0-b0:X-a1-b1,6994,43,547,6404,7151,114782,700484
272,1,X-a1-b0:X-a1-b1,476,0,0,476,651,12275,86638
272,1,X-a0-b1:X-a1-b1,507,0,0,507,680,12350,82693
272,1,Other,52067,1548,13855,36664,36215,451003,2196553
273,1,X-a0-b0:X-a1-b0,19084,301,2885,15898,15426,218211,984241
273,1,X-a0-b0:X-a0-b1,19027,277,2838,15912,15645,215822,974105
273,1,X-a0-b0:X-a1-b1,7547,42,530,6975,6801,117109,510773
273,1,X-a1-b0:X-a1-b1,556,0,0,556,626,12765,55915
273,1,X-a0-b1:X-a1-b1,608,0,0,608,613,12738,56382
273,1,Other,50602,1577,13990,35035,37162,445445,2020372
274,1,X-a0-b0:X-a1-b0,19192,306,2959,15927,15282,218954,1255431
274,1,X-a0-b0:X-a0-b1,19131,266,2916,15949,15474,216509,1236548
274,1,X-a0-b0:X-a1-b1,7661,42,594,7025,6627,117414,818713
274,1,X-a1-b0:X-a1-b1,574,0,0,574,599,12850,101433
274,1,X-a0-b1:X-a1-b1,611,0,0,611,589,12814,99758
274,1,Other,50302,1580,13636,35086,37416,444580,2213409
275,1,X-a0-b0:X-a1-b0,19055,299,2951,15805,15697,219487,1183110
275,1,X-a0-b0:X-a0-b1,19133,270,2944,15919,15768,216989,1169704
275,1,X-a0-b0:X-a1-b1,7601,51,585,6965,7553,120655,714261
275,1,X-a1-b0:X-a1-b1,569,0,0,569,705,13498,87194
275,1,X-a0-b1:X-a1-b1,603,0,0,603,746,13297,88538
275,1,Other,50488,1562,13460,35466,35312,438936,2156641
276,1,X-a0-b0:X-a1-b0,19392,295,2943,16154,15373,220101,1015210
276,1,X-a0-b0:X-a0-b1,19447,267,2947,16233,15455,217336,1028630
276,1,X-a0-b0:X-a1-b1,8208,52,591,7565,7087,122568,567961
276,1,X-a1-b0:X-a1-b1,664,0,0,664,642,13893,64347
276,1,X-a0-b1:X-a1-b1,681,0,0,681,725,13754,66417
276,1,Other,48956,1573,13353,34030,36031,433870,2039147
277,1,X-a0-b0:X-a1-b0,19462,300,2969,16193,15390,219832,1317328
277,1,X-a0-b0:X-a0-b1,19554,277,2994,16283,15416,217929,1302197
277,1,X-a0-b0:X-a1-b1,8210,55,645,7510,7154,123333,902064
277,1,X-a1-b0:X-a1-b1,680,0,0,680,609,14022,119589
277,1,X-a0-b1:X-a1-b1,692,0,0,692,688,13833,119439
277,1,Other,49051,1565,12981,34505,35995,432845,2240674
278,1,X-a0-b0:X-a1-b0,19421,320,3034,16067,15838,219881,1203062
278,1,X-a0-b0:X-a0-b1,19458,289,3001,16168,15708,218152,1198273
278,1,X-a0-b0:X-a1-b1,8202,49,653,7500,8006,126465,750458
278,1,X-a1-b0:X-a1-b1,683,0,0,683,755,14876,99212
278,1,X-a0-b1:X-a1-b1,694,0,0,694,781,14635,98024
278,1,Other,49031,1535,12947,34549,34011,427080,2160042
279,1,X-a0-b0:X-a1-b0,19844,322,3009,16513,15469,220477,1077344
279,1,X-a0-b0:X-a0-b1,19677,300,2966,16411,15562,218616,1084324
279,1,X-a0-b0:X-a1-b1,8797,41,665,8091,7634,128603,643577
279,1,X-a1-b0:X-a1-b1,747,0,0,747,678,15452,77161
279,1,X-a0-b1:X-a1-b1,777,0,0,777,694,15096,80089
279,1,Other,47878,1582,12949,33347,34839,422212,2065464
280,1,X-a0-b0:X-a1-b0,19727,300,3062,16365,15534,220600,1369937
280,1,X-a0-b0:X-a0-b1,19691,287,3054,16350,15608,219033,1358100
280,1,X-a0-b0:X-a1-b1,8667,51,683,7933,8008,129367,984549
280,1,X-a1-b0:X-a1-b1,730,0,0,730,718,15645,137407
280,1,X-a0-b1:X-a1-b1,787,0,0,787,694,15300,143484
280,1,Other,47869,1532,12667,33670,34602,421729,2283084
281,1,X-a0-b0:X-a1-b0,19704,306,3032,16366,15844,221022,1228914
281,1,X-a0-b0:X-a0-b1,19769,299,3108,16362,15784,219202,1231820
281,1,X-a0-b0:X-a1-b1,8706,47,677,7982,8633,133126,796223
281,1,X-a1-b0:X-a1-b1,723,0,0,723,843,16480,106508
281,1,X-a0-b1:X-a1-b1,769,0,0,769,820,16171,113135
281,1,Other,47737,1489,12594,33654,33100,415827,2168122
282,1,X-a0-b0:X-a1-b0,19971,294,3069,16608,15597,221270,1118740
282,1,X-a0-b0:X-a0-b1,19920,299,3140,16481,15552,219960,1122295
282,1,X-a0-b0:X-a1-b1,9331,48,698,8585,7975,135079,708320
282,1,X-a1-b0:X-a1-b1,817,0,0,817,792,16988,95576
282,1,X-a0-b1:X-a1-b1,832,0,0,832,743,16791,90994
282,1,Other,46407,1500,12472,32435,34317,411246,2072201
283,1,X-a0-b0:X-a1-b0,19904,304,3140,16460,15709,221454,1398253
283,1,X-a0-b0:X-a0-b1,19784,301,3153,16330,15442,220301,1397545
283,1,X-a0-b0:X-a1-b1,9341,50,727,8564,8226,135962,1044767
283,1,X-a1-b0:X-a1-b1,803,0,0,803,864,17224,148569
283,1,X-a0-b1:X-a1-b1,832,0,0,832,804,16952,157937
283,1,Other,46417,1401,12055,32961,33747,410182,2288106
284,1,X-a0-b0:X-a1-b0,19986,324,3125,16537,16085,221497,1235920
284,1,X-a0-b0:X-a0-b1,19725,297,3107,16321,15788,220123,1229285
284,1,X-a0-b0:X-a1-b1,9498,51,739,8708,8611,139614,828602
284,1,X-a1-b0:X-a1-b1,853,0,0,853,947,18022,116929
284,1,X-a0-b1:X-a1-b1,829,0,0,829,905,17902,119672
284,1,Other,46079,1413,12076,32590,32952,404669,2141448
285,1,X-a0-b0:X-a1-b0,20151,330,3109,16712,16027,222003,1173790
285,1,X-a0-b0:X-a0-b1,19885,273,3114,16498,15581,220519,1182703
285,1,X-a0-b0:X-a1-b1,9941,44,777,9120,8136,141596,778970
285,1,X-a1-b0:X-a1-b1,941,0,0,941,867,18534,110276
285,1,X-a0-b1:X-a1-b1,890,0,0,890,840,18554,103866
285,1,Other,45084,1443,11986,31655,34074,401376,2100707
286,1,X-a0-b0:X-a1-b0,20108,341,3135,16632,16164,221738,1440157
286,1,X-a0-b0:X-a0-b1,19896,274,3130,16492,15714,220631,1426869
286,1,X-a0-b0:X-a1-b1,9790,53,802,8935,8674,142751,1124175
286,1,X-a1-b0:X-a1-b1,955,0,0,955,932,18822,161674
286,1,X-a0-b1:X-a1-b1,874,0,0,874,931,18787,175067
286,1,Other,45437,1381,11712,32344,33052,399621,2290519
287,1,X-a0-b0:X-a1-b0,20157,329,3136,16692,16241,221782,1271413
287,1,X-a0-b0:X-a0-b1,19874,277,3160,16437,16005,220399,1264924
287,1,X-a0-b0:X-a1-b1,10013,55,781,9177,8889,146673,892255
